,id bitacora,id atencion,cluster
8990,14937,16019.0,4
8991,14934,15448.0,3
8992,14933,15705.0,2
8993,14932,15452.0,3
8994,14931,15827.0,5
8995,14930,15822.0,5
8996,14929,15642.0,6
8997,14928,15451.0,4
8998,14927,15640.0,6
8999,14925,15450.0,3
9000,14924,15449.0,3
9001,14923,14814.0,4
9002,14922,15545.0,3
9003,14914,15815.0,7
9004,14902,15616.0,5
9005,14901,15617.0,5
9006,14900,15612.0,5
9007,14899,15613.0,5
9008,14898,15639.0,5
9009,14897,15638.0,5
9010,14893,15706.0,6
9011,14892,15662.0,2
9012,14891,15660.0,0
9013,14888,15663.0,0
9014,14886,15661.0,0
9015,14884,15776.0,2
9016,14878,15634.0,2
9017,14875,15160.0,2
9018,14872,14870.0,2
9019,14866,15855.0,1
9020,14865,15758.0,1
9021,14863,14533.0,0
9022,14860,15742.0,6
9023,14854,15179.0,3
9024,14853,15664.0,2
9025,14852,15659.0,0
9026,14849,15657.0,0
9027,14846,13313.0,6
9028,14843,15733.0,6
9029,14837,15732.0,6
9030,14836,15731.0,6
9031,14835,15658.0,3
9032,14834,15656.0,2
9033,14832,15729.0,6
9034,14831,14899.0,3
9035,14830,15728.0,6
9036,14829,15655.0,0
9037,14828,14898.0,3
9038,14826,15727.0,6
9039,14818,15238.0,2
9040,14817,15671.0,7
9041,14809,15682.0,3
9042,14805,15654.0,0
9043,14804,15674.0,2
9044,14803,14866.0,6
9045,14799,14877.0,4
9046,14796,15380.0,7
9047,14795,15513.0,2
9048,14793,15565.0,3
9049,14785,15610.0,5
9050,14782,15653.0,0
9051,14781,15609.0,5
9052,14780,15608.0,5
9053,14771,15652.0,0
9054,14769,14717.0,6
9055,14768,14742.0,3
9056,14762,15681.0,3
9057,14759,13312.0,6
9058,14756,15514.0,2
9059,14752,13903.0,3
9060,14746,15606.0,6
9061,14745,15576.0,5
9062,14744,15407.0,5
9063,14743,15139.0,2
9064,14742,14706.0,2
9065,14741,15237.0,2
9066,14740,14435.0,2
9067,14719,13782.0,2
9068,14718,14778.0,2
9069,14702,15462.0,2
9070,14701,15648.0,2
9071,14698,15248.0,2
9072,14696,15526.0,3
9073,14695,15646.0,0
9074,14693,15645.0,0
9075,14691,14991.0,0
9076,14690,15381.0,7
9077,14687,15382.0,7
9078,14686,15405.0,0
9079,14685,15647.0,2
9080,14684,15635.0,0
9081,14681,14985.0,0
9082,14680,15376.0,0
9083,14679,15377.0,0
9084,14678,15371.0,0
9085,14675,15404.0,5
9086,14674,15403.0,5
9087,14673,15577.0,6
9088,14671,15411.0,5
9089,14670,15327.0,5
9090,14668,15138.0,7
9091,14667,14070.0,7
9092,14666,14401.0,7
9093,14664,15443.0,3
9094,14662,15228.0,0
9095,14660,15442.0,0
9096,14658,15142.0,2
9097,14656,15146.0,7
9098,14654,15375.0,0
9099,14652,15145.0,3
9100,14650,13869.0,1
9101,14649,15373.0,7
9102,14640,15043.0,4
9103,14638,14869.0,2
9104,14636,15431.0,2
9105,14635,15409.0,5
9106,14633,15325.0,5
9107,14632,15008.0,5
9108,14631,15539.0,2
9109,14630,15406.0,5
9110,14629,15398.0,5
9111,14627,15481.0,2
9112,14626,14254.0,0
9113,14622,15488.0,3
9114,14621,15574.0,2
9115,14620,15358.0,2
9116,14619,15401.0,2
9117,14617,14988.0,0
9118,14616,15357.0,2
9119,14615,15368.0,0
9120,14614,15369.0,7
9121,14613,14982.0,0
9122,14612,14984.0,0
9123,14609,15362.0,2
9124,14601,15527.0,3
9125,14600,14890.0,4
9126,14599,15307.0,0
9127,14596,15172.0,0
9128,14594,15171.0,4
9129,14593,14924.0,4
9130,14585,14876.0,7
9131,14576,13882.0,3
9132,14562,14997.0,2
9133,14559,15402.0,5
9134,14558,15484.0,5
9135,14552,15485.0,5
9136,14542,15351.0,2
9137,14538,15353.0,0
9138,14536,15349.0,0
9139,14534,15348.0,2
9140,14527,15308.0,2
9141,14518,14986.0,0
9142,14516,15355.0,2
9143,14515,15356.0,2
9144,14514,15354.0,2
9145,14510,15367.0,0
9146,14500,15324.0,5
9147,14499,15323.0,5
9148,14497,15100.0,5
9149,14496,15394.0,5
9150,14495,15393.0,5
9151,14493,15365.0,7
9152,14492,14251.0,6
9153,14489,15260.0,2
9154,14488,15430.0,7
9155,14484,15296.0,2
9156,14476,15169.0,1
9157,14475,15366.0,0
9158,14474,15364.0,0
9159,14473,15395.0,5
9160,14470,15399.0,5
9161,14469,15416.0,2
9162,14468,15310.0,0
9163,14464,15112.0,2
9164,14463,15363.0,0
9165,14460,15359.0,0
9166,14458,15397.0,5
9167,14456,14987.0,0
9168,14454,14977.0,0
9169,14450,14996.0,0
9170,14448,15352.0,0
9171,14447,15247.0,6
9172,14436,15374.0,4
9173,14435,14994.0,0
9174,14432,15309.0,2
9175,14430,15173.0,3
9176,14429,14993.0,0
9177,14428,15350.0,7
9178,14427,15311.0,2
9179,14424,15284.0,4
9180,14423,15379.0,7
9181,14422,14728.0,7
9182,14419,14567.0,7
9183,14404,14740.0,3
9184,14401,14715.0,6
9185,14398,15299.0,3
9186,14392,14995.0,0
9187,14391,13746.0,7
9188,14384,14989.0,2
9189,14382,14765.0,3
9190,14381,14875.0,7
9191,14380,14764.0,3
9192,14376,14439.0,7
9193,14373,14594.0,0
9194,14369,14596.0,0
9195,14368,14981.0,0
9196,14367,14990.0,4
9197,14366,14983.0,0
9198,14359,14980.0,0
9199,14358,14979.0,2
9200,14357,14978.0,4
9201,14355,14505.0,6
9202,14354,14446.0,2
9203,14353,15137.0,2
9204,14348,15102.0,5
9205,14347,15098.0,5
9206,14346,15101.0,5
9207,14345,14559.0,5
9208,14344,15007.0,5
9209,14343,15006.0,5
9210,14341,15095.0,5
9211,14329,15093.0,5
9212,14328,14545.0,5
9213,14327,14551.0,5
9214,14326,15090.0,5
9215,14324,13866.0,1
9216,14320,15303.0,3
9217,14319,15279.0,1
9218,14318,15271.0,2
9219,14317,15270.0,2
9220,14316,15165.0,7
9221,14315,14865.0,4
9222,14303,15030.0,7
9223,14301,14734.0,4
9224,14297,14614.0,0
9225,14281,14729.0,1
9226,14280,15192.0,1
9227,14276,14282.0,6
9228,14265,14613.0,7
9229,14259,14690.0,3
9230,14253,14882.0,3
9231,14250,14966.0,2
9232,14235,15056.0,7
9233,14227,15197.0,2
9234,14217,14603.0,0
9235,14214,15174.0,2
9236,14213,14874.0,7
9237,14212,13597.0,2
9238,14211,14704.0,2
9239,14209,15111.0,2
9240,14208,14433.0,2
9241,14207,15110.0,2
9242,14204,15070.0,7
9243,14201,15120.0,2
9244,14197,14198.0,2
9245,14196,13948.0,2
9246,14189,14506.0,6
9247,14187,15097.0,5
9248,14186,15099.0,5
9249,14184,15096.0,5
9250,14180,15094.0,5
9251,14178,15003.0,5
9252,14176,15092.0,5
9253,14172,15073.0,3
9254,14170,15071.0,3
9255,14167,14709.0,4
9256,14166,14861.0,4
9257,14165,14860.0,2
9258,14164,14868.0,4
9259,14163,14867.0,2
9260,14160,14640.0,4
9261,14158,14835.0,1
9262,14154,15023.0,0
9263,14152,15046.0,7
9264,14150,15091.0,5
9265,14149,15089.0,5
9266,14148,15088.0,5
9267,14140,14965.0,2
9268,14139,13649.0,3
9269,14137,14881.0,3
9270,14135,15055.0,4
9271,14133,15062.0,2
9272,14131,15060.0,2
9273,14130,15029.0,6
9274,14128,14811.0,6
9275,14127,14916.0,2
9276,14124,14702.0,2
9277,14105,14611.0,0
9278,14103,14777.0,2
9279,14102,13779.0,2
9280,14077,14482.0,2
9281,14076,13913.0,2
9282,14058,14610.0,0
9283,14057,14608.0,0
9284,14047,14068.0,7
9285,14045,14873.0,4
9286,14038,14101.0,4
9287,14037,14100.0,4
9288,14018,14453.0,6
9289,14017,14553.0,5
9290,14016,14554.0,5
9291,14012,14688.0,2
9292,14011,14897.0,3
9293,14006,13902.0,3
9294,14005,14761.0,3
9295,14004,14560.0,5
9296,14003,14556.0,5
9297,14002,14574.0,5
9298,14001,14557.0,5
9299,14000,14572.0,5
9300,13993,14880.0,3
9301,13992,14769.0,4
9302,13990,14187.0,2
9303,13986,14419.0,4
9304,13980,14609.0,0
9305,13976,14864.0,7
9306,13975,14863.0,3
9307,13974,14438.0,0
9308,13972,14607.0,0
9309,13971,14606.0,7
9310,13969,14600.0,0
9311,13968,14460.0,6
9312,13964,14514.0,2
9313,13963,14775.0,4
9314,13961,14500.0,1
9315,13956,14602.0,0
9316,13954,14601.0,0
9317,13953,14548.0,5
9318,13952,14223.0,5
9319,13951,14573.0,5
9320,13949,14022.0,5
9321,13948,14552.0,5
9322,13947,14598.0,0
9323,13946,14550.0,5
9324,13945,14549.0,5
9325,13944,14597.0,0
9326,13943,14682.0,7
9327,13941,14595.0,0
9328,13940,14711.0,4
9329,13939,14599.0,0
9330,13938,14592.0,0
9331,13937,14571.0,5
9332,13935,14739.0,3
9333,13933,14590.0,0
9334,13932,14589.0,0
9335,13931,14264.0,0
9336,13926,13141.0,4
9337,13925,14637.0,7
9338,13922,13650.0,7
9339,13919,14701.0,2
9340,13918,14699.0,2
9341,13915,14583.0,2
9342,13910,14543.0,5
9343,13908,11393.0,4
9344,13905,14428.0,6
9345,13904,14262.0,0
9346,13897,13446.0,7
9347,13896,14418.0,7
9348,13895,14316.0,2
9349,13894,14317.0,2
9350,13884,14582.0,7
9351,13877,14692.0,2
9352,13875,14547.0,5
9353,13874,14639.0,3
9354,13868,14546.0,5
9355,13867,14260.0,0
9356,13864,14257.0,0
9357,13863,14258.0,0
9358,13854,14310.0,4
9359,13853,13726.0,7
9360,13842,13234.0,3
9361,13841,13233.0,3
9362,13840,14544.0,5
9363,13838,14261.0,0
9364,13832,14407.0,2
9365,13831,14431.0,8
9366,13830,13860.0,4
9367,13829,14463.0,4
9368,13828,13859.0,4
9369,13827,14256.0,4
9370,13826,14465.0,4
9371,13825,14259.0,0
9372,13824,14464.0,4
9373,13823,14425.0,6
9374,13822,14244.0,0
9375,13821,14458.0,6
9376,13817,14240.0,5
9377,13816,14242.0,5
9378,13803,13777.0,2
9379,13792,14441.0,3
9380,13791,14445.0,6
9381,13790,14490.0,0
9382,13789,14489.0,4
9383,13787,14277.0,0
9384,13786,14218.0,0
9385,13785,14205.0,6
9386,13784,14487.0,2
9387,13773,14232.0,5
9388,13772,14241.0,5
9389,13771,14239.0,5
9390,13770,14237.0,5
9391,13769,14231.0,5
9392,13768,13993.0,5
9393,13765,14476.0,3
9394,13764,14475.0,6
9395,13752,14216.0,2
9396,13751,14214.0,0
9397,13750,14213.0,0
9398,13749,14215.0,0
9399,13747,14255.0,2
9400,13733,14253.0,2
9401,13729,14252.0,0
9402,13728,14229.0,5
9403,13727,13858.0,0
9404,13726,14072.0,2
9405,13725,13738.0,2
9406,13714,13059.0,7
9407,13713,14437.0,2
9408,13712,14413.0,3
9409,13709,14099.0,4
9410,13708,14408.0,4
9411,13707,14098.0,4
9412,13706,14097.0,4
9413,13705,14096.0,4
9414,13699,14394.0,7
9415,13697,13193.0,4
9416,13684,14247.0,0
9417,13683,14248.0,0
9418,13682,14230.0,5
9419,13681,14238.0,5
9420,13680,14235.0,5
9421,13677,14422.0,7
9422,13672,14250.0,0
9423,13671,14245.0,0
9424,13669,14089.0,0
9425,13668,14246.0,4
9426,13667,12168.0,2
9427,13666,13748.0,2
9428,13665,14225.0,5
9429,13664,14462.0,2
9430,13662,14420.0,2
9431,13659,14090.0,7
9432,13658,13531.0,7
9433,13656,14234.0,5
9434,13651,13530.0,4
9435,13650,13477.0,3
9436,13635,14210.0,0
9437,13634,14243.0,0
9438,13633,14290.0,0
9439,13627,12641.0,4
9440,13624,13599.0,2
9441,13623,14306.0,3
9442,13622,13971.0,4
9443,13619,14211.0,0
9444,13616,14209.0,0
9445,13615,14212.0,0
9446,13612,13947.0,2
9447,13609,14226.0,5
9448,13608,14228.0,5
9449,13600,14279.0,6
9450,13599,14016.0,0
9451,13596,14118.0,4
9452,13592,14005.0,0
9453,13591,14092.0,3
9454,13590,13734.0,4
9455,13587,14203.0,6
9456,13586,14012.0,0
9457,13585,14014.0,0
9458,13583,14064.0,2
9459,13580,14186.0,2
9460,13579,14206.0,0
9461,13578,12698.0,2
9462,13577,14208.0,0
9463,13576,13985.0,0
9464,13572,13986.0,0
9465,13570,13026.0,6
9466,13569,13744.0,3
9467,13566,14137.0,1
9468,13565,13843.0,1
9469,13562,14220.0,5
9470,13561,14222.0,5
9471,13560,14221.0,5
9472,13557,13965.0,1
9473,13555,13369.0,1
9474,13545,14013.0,0
9475,13543,14011.0,0
9476,13541,14010.0,4
9477,13540,13901.0,3
9478,13539,13997.0,6
9479,13538,13984.0,0
9480,13537,0.0,0
9481,13536,14179.0,0
9482,13535,13226.0,7
9483,13534,14084.0,0
9484,13533,14074.0,7
9485,13532,14028.0,5
9486,13531,14024.0,5
9487,13530,14027.0,5
9488,13529,13180.0,0
9489,13512,13396.0,2
9490,13495,13982.0,0
9491,13489,14158.0,2
9492,13488,14159.0,2
9493,13487,14157.0,2
9494,13484,13912.0,2
9495,13483,13911.0,2
9496,13477,14026.0,5
9497,13475,14025.0,5
9498,13474,14023.0,5
9499,13473,14017.0,2
9500,13472,14019.0,5
9501,13466,14196.0,6
9502,13464,14195.0,6
9503,13463,14201.0,3
9504,13461,14200.0,3
9505,13460,14194.0,3
9506,13459,14193.0,3
9507,13455,13317.0,6
9508,13454,13316.0,6
9509,13453,13315.0,6
9510,13452,14018.0,5
9511,13451,14009.0,2
9512,13449,14063.0,7
9513,13448,13809.0,2
9514,13446,14111.0,0
9515,13443,14110.0,7
9516,13436,13743.0,3
9517,13432,14008.0,2
9518,13427,14007.0,0
9519,13426,14006.0,0
9520,13425,14001.0,7
9521,13419,14107.0,3
9522,13418,13999.0,0
9523,13416,14002.0,2
9524,13415,14020.0,5
9525,13414,14021.0,5
9526,13412,14000.0,0
9527,13410,13998.0,0
9528,13407,13314.0,6
9529,13406,13311.0,6
9530,13405,13310.0,6
9531,13404,14102.0,6
9532,13403,13308.0,6
9533,13402,13307.0,6
9534,13401,13306.0,6
9535,13400,14069.0,2
9536,13395,13996.0,2
9537,13392,13992.0,5
9538,13390,13991.0,5
9539,13389,13995.0,7
9540,13388,13994.0,5
9541,13387,13988.0,5
9542,13382,13977.0,0
9543,13381,13979.0,0
9544,13380,13980.0,0
9545,13368,12169.0,0
9546,13366,13989.0,2
9547,13364,13990.0,5
9548,13363,13987.0,5
9549,13361,13736.0,2
9550,13360,13562.0,2
9551,13358,13563.0,2
9552,13356,13826.0,3
9553,13353,13452.0,2
9554,13341,13976.0,0
9555,13340,13775.0,2
9556,13339,11902.0,4
9557,13337,13975.0,0
9558,13335,13978.0,0
9559,13332,13844.0,1
9560,13331,13605.0,0
9561,13324,13561.0,2
9562,13323,13560.0,2
9563,13320,13559.0,6
9564,13315,13766.0,4
9565,13314,13974.0,0
9566,13313,13973.0,0
9567,13312,13983.0,0
9568,13307,13825.0,6
9569,13300,13749.0,7
9570,13293,13604.0,5
9571,13292,13603.0,0
9572,13290,13715.0,0
9573,13280,13725.0,7
9574,13277,13595.0,6
9575,13275,13598.0,0
9576,13271,13600.0,0
9577,13260,13596.0,0
9578,13256,13648.0,0
9579,13255,13945.0,2
9580,13235,13394.0,2
9581,13232,13908.0,5
9582,13231,11640.0,5
9583,13230,13834.0,6
9584,13229,13638.0,2
9585,13228,13619.0,7
9586,13227,13634.0,5
9587,13226,13607.0,5
9588,13225,13907.0,5
9589,13224,13853.0,0
9590,13223,13905.0,5
9591,13222,13620.0,0
9592,13221,13916.0,5
9593,13220,13910.0,2
9594,13219,13621.0,0
9595,13218,13904.0,5
9596,13212,13770.0,2
9597,13211,13618.0,0
9598,13210,13616.0,7
9599,13208,13617.0,0
9600,13207,13769.0,2
9601,13205,13768.0,2
9602,13204,13710.0,0
9603,13202,13637.0,5
9604,13201,13636.0,5
9605,13200,13116.0,5
9606,13199,13355.0,5
9607,13197,12587.0,5
9608,13196,13639.0,5
9609,13180,12949.0,4
9610,13179,12950.0,4
9611,13175,13252.0,7
9612,13172,13771.0,3
9613,13169,13558.0,6
9614,13164,13028.0,6
9615,13163,13027.0,6
9616,13162,13457.0,3
9617,13161,13532.0,1
9618,13160,13455.0,3
9619,13155,13589.0,0
9620,13154,13401.0,0
9621,13153,13708.0,7
9622,13147,12093.0,2
9623,13146,13459.0,2
9624,13138,13614.0,0
9625,13137,13593.0,0
9626,13136,13615.0,0
9627,13134,13613.0,0
9628,13133,13767.0,7
9629,13127,13225.0,4
9630,13126,13224.0,4
9631,13125,13302.0,6
9632,13119,13635.0,5
9633,13114,13578.0,4
9634,13113,13568.0,4
9635,13112,13577.0,4
9636,13111,13567.0,3
9637,13110,13576.0,3
9638,13109,13566.0,3
9639,13108,13575.0,4
9640,13107,13565.0,4
9641,13105,13643.0,4
9642,13104,13642.0,4
9643,13102,13611.0,0
9644,13101,13612.0,0
9645,13096,13466.0,4
9646,13094,9514.0,3
9647,13086,13586.0,7
9648,13085,13633.0,5
9649,13084,13632.0,5
9650,13082,13587.0,0
9651,13081,13585.0,0
9652,13080,13588.0,0
9653,13079,13631.0,5
9654,13078,13630.0,5
9655,13073,13413.0,0
9656,13072,13411.0,0
9657,13068,13610.0,0
9658,13067,13629.0,5
9659,13066,13628.0,5
9660,13065,13609.0,0
9661,13064,13627.0,5
9662,13063,13472.0,0
9663,13058,13625.0,1
9664,13057,13410.0,0
9665,13056,13412.0,0
9666,13054,13564.0,3
9667,13053,13584.0,3
9668,13044,13447.0,3
9669,13040,13449.0,7
9670,13039,13387.0,0
9671,13036,13179.0,4
9672,13032,13407.0,0
9673,13028,12497.0,7
9674,13026,13420.0,7
9675,13024,13408.0,0
9676,13023,13243.0,6
9677,13022,13463.0,0
9678,13021,13464.0,7
9679,13014,13267.0,2
9680,13013,12886.0,5
9681,13012,13554.0,5
9682,13011,13553.0,5
9683,13010,13358.0,5
9684,13009,13356.0,5
9685,13008,13357.0,5
9686,13007,13112.0,5
9687,13006,12342.0,4
9688,13001,12992.0,7
9689,12986,13372.0,3
9690,12978,13367.0,4
9691,12977,13379.0,0
9692,12976,13056.0,4
9693,12975,13390.0,0
9694,12974,13377.0,0
9695,12972,13405.0,0
9696,12967,13404.0,0
9697,12965,13378.0,0
9698,12961,13406.0,0
9699,12959,11383.0,2
9700,12955,10167.0,3
9701,12954,13399.0,0
9702,12953,13403.0,7
9703,12951,13300.0,2
9704,12950,12997.0,2
9705,12948,13354.0,2
9706,12946,13350.0,5
9707,12945,13341.0,5
9708,12941,13370.0,1
9709,12940,13380.0,0
9710,12939,13368.0,1
9711,12938,13383.0,0
9712,12937,13402.0,0
9713,12929,13382.0,0
9714,12928,13352.0,5
9715,12927,13342.0,5
9716,12926,13351.0,5
9717,12925,13353.0,5
9718,12923,13400.0,0
9719,12922,12598.0,0
9720,12921,13398.0,0
9721,12918,13343.0,3
9722,12905,12733.0,2
9723,12904,13132.0,0
9724,12894,13347.0,2
9725,12892,13375.0,0
9726,12890,13376.0,0
9727,12884,13136.0,0
9728,12881,13422.0,0
9729,12865,13374.0,0
9730,12860,13334.0,0
9731,12854,13286.0,1
9732,12851,13349.0,5
9733,12847,13340.0,5
9734,12846,13202.0,6
9735,12845,13205.0,3
9736,12844,13339.0,5
9737,12842,13102.0,5
9738,12841,13135.0,7
9739,12840,13128.0,0
9740,12839,13288.0,7
9741,12831,13176.0,1
9742,12828,13284.0,0
9743,12824,13127.0,0
9744,12818,13133.0,0
9745,12816,13131.0,0
9746,12812,12092.0,2
9747,12811,10908.0,2
9748,12809,13248.0,7
9749,12808,12341.0,7
9750,12798,12676.0,4
9751,12797,13298.0,7
9752,12795,13266.0,2
9753,12794,13296.0,3
9754,12793,13295.0,3
9755,12785,12378.0,4
9756,12783,12996.0,2
9757,12780,13175.0,1
9758,12779,12111.0,2
9759,12769,12993.0,3
9760,12761,13117.0,5
9761,12760,13115.0,5
9762,12759,13275.0,5
9763,12758,13114.0,5
9764,12757,13113.0,5
9765,12754,13103.0,5
9766,12753,13106.0,5
9767,12745,13174.0,1
9768,12733,11511.0,3
9769,12723,13118.0,6
9770,12721,13088.0,6
9771,12720,11701.0,3
9772,12719,13098.0,0
9773,12712,12943.0,7
9774,12711,12896.0,3
9775,12709,12758.0,3
9776,12703,13130.0,0
9777,12702,13109.0,5
9778,12701,13108.0,2
9779,12697,12984.0,4
9780,12696,12998.0,7
9781,12694,13129.0,7
9782,12693,13096.0,0
9783,12692,13173.0,1
9784,12691,13097.0,0
9785,12689,13094.0,0
9786,12687,12404.0,2
9787,12684,13123.0,0
9788,12683,12390.0,6
9789,12682,13120.0,0
9790,12679,13014.0,3
9791,12668,13172.0,1
9792,12656,13090.0,0
9793,12653,13091.0,0
9794,12651,13092.0,0
9795,12649,13093.0,0
9796,12647,13086.0,0
9797,12643,13053.0,7
9798,12642,12597.0,3
9799,12641,12743.0,4
9800,12640,13197.0,0
9801,12638,13111.0,5
9802,12637,13110.0,5
9803,12634,13105.0,5
9804,12633,13104.0,5
9805,12632,13125.0,0
9806,12631,13124.0,7
9807,12627,12248.0,6
9808,12626,12256.0,6
9809,12623,13054.0,6
9810,12618,13089.0,0
9811,12617,13087.0,0
9812,12615,13095.0,0
9813,12614,13082.0,0
9814,12613,13178.0,4
9815,12612,13177.0,2
9816,12611,12750.0,2
9817,12610,13126.0,0
9818,12598,13171.0,1
9819,12597,13170.0,1
9820,12596,12843.0,0
9821,12595,13122.0,0
9822,12589,13119.0,0
9823,12582,13121.0,0
9824,12580,12995.0,0
9825,12579,13101.0,1
9826,12578,13100.0,1
9827,12577,13083.0,0
9828,12574,13081.0,0
9829,12573,12822.0,0
9830,12560,12809.0,2
9831,12559,12403.0,2
9832,12545,12236.0,2
9833,12524,13043.0,1
9834,12514,12990.0,4
9835,12513,12884.0,5
9836,12503,12657.0,4
9837,12488,12660.0,3
9838,12484,13017.0,2
9839,12481,12112.0,2
9840,12480,12161.0,2
9841,12476,12589.0,5
9842,12473,12824.0,0
9843,12472,12364.0,3
9844,12471,12816.0,0
9845,12470,12825.0,0
9846,12469,11453.0,3
9847,12462,12756.0,2
9848,12458,12735.0,3
9849,12457,12868.0,0
9850,12456,12252.0,6
9851,12455,12251.0,6
9852,12454,12249.0,6
9853,12453,12960.0,1
9854,12451,12250.0,6
9855,12450,12948.0,6
9856,12444,13013.0,2
9857,12443,12472.0,3
9858,12442,13010.0,7
9859,12441,11691.0,4
9860,12440,13042.0,5
9861,12438,12665.0,3
9862,12435,12867.0,0
9863,12434,12863.0,0
9864,12433,12834.0,0
9865,12432,12864.0,7
9866,12431,12820.0,0
9867,12430,12869.0,0
9868,12429,12823.0,0
9869,12428,13041.0,0
9870,12427,12831.0,2
9871,12425,12279.0,0
9872,12421,12885.0,5
9873,12420,13040.0,5
9874,12418,12883.0,5
9875,12412,12835.0,0
9876,12411,12862.0,0
9877,12410,12602.0,0
9878,12408,12622.0,3
9879,12405,13018.0,1
9880,12398,12642.0,7
9881,12395,13023.0,3
9882,12394,13021.0,6
9883,12389,12679.0,1
9884,12387,11789.0,7
9885,12383,12881.0,5
9886,12382,12880.0,5
9887,12381,12882.0,5
9888,12379,12340.0,4
9889,12375,12987.0,2
9890,12374,12898.0,3
9891,12368,12814.0,0
9892,12367,12810.0,2
9893,12365,12821.0,0
9894,12359,12813.0,0
9895,12358,12808.0,2
9896,12355,12794.0,1
9897,12354,12450.0,1
9898,12353,12451.0,1
9899,12345,12513.0,2
9900,12344,12832.0,0
9901,12342,12833.0,0
9902,12341,11786.0,0
9903,12340,12876.0,7
9904,12339,12830.0,0
9905,12336,12829.0,0
9906,12334,12895.0,3
9907,12333,12877.0,6
9908,12332,12819.0,0
9909,12331,12828.0,0
9910,12330,12827.0,0
9911,12327,12818.0,0
9912,12325,12817.0,0
9913,12324,12879.0,5
9914,12323,12599.0,0
9915,12321,12878.0,5
9916,12320,12815.0,0
9917,12319,12875.0,5
9918,12318,12873.0,5
9919,12317,12872.0,5
9920,12316,12871.0,5
9921,12315,12870.0,5
9922,12314,12438.0,5
9923,12312,12521.0,2
9924,12311,12826.0,0
9925,12310,12911.0,2
9926,12302,12601.0,0
9927,12298,12842.0,0
9928,12297,12841.0,0
9929,12295,12910.0,6
9930,12292,12607.0,0
9931,12285,12588.0,5
9932,12284,12590.0,5
9933,12283,12874.0,5
9934,12282,12586.0,5
9935,12279,12247.0,6
9936,12278,12246.0,6
9937,12277,12245.0,6
9938,12275,12255.0,6
9939,12273,12254.0,6
9940,12272,12253.0,6
9941,12267,11380.0,2
9942,12265,12119.0,3
9943,12264,12457.0,0
9944,12262,9523.0,4
9945,12259,12496.0,4
9946,12258,12471.0,7
9947,12256,12334.0,7
9948,12251,12812.0,6
9949,12248,12811.0,0
9950,12247,12753.0,7
9951,12237,12729.0,3
9952,12236,12606.0,0
9953,12232,12604.0,0
9954,12227,12383.0,6
9955,12226,12385.0,6
9956,12221,12659.0,2
9957,12220,12310.0,2
9958,12216,12303.0,2
9959,12215,11108.0,3
9960,12214,11106.0,4
9961,12213,11105.0,4
9962,12212,12101.0,2
9963,12211,12560.0,0
9964,12209,12552.0,0
9965,12208,12561.0,0
9966,12207,12557.0,0
9967,12206,12656.0,6
9968,12202,12558.0,0
9969,12200,12444.0,5
9970,12199,12579.0,5
9971,12198,12580.0,5
9972,12197,12584.0,5
9973,12195,12585.0,5
9974,12194,12582.0,5
9975,12193,12440.0,5
9976,12192,12339.0,2
9977,12176,12486.0,2
9978,12175,12514.0,2
9979,12174,12363.0,3
9980,12160,11558.0,2
9981,12157,12162.0,2
9982,12156,12678.0,1
9983,12148,12302.0,2
9984,12147,12687.0,2
9985,12146,12429.0,2
9986,12144,12603.0,0
9987,12143,12605.0,0
9988,12135,12600.0,0
9989,12133,12703.0,2
9990,12132,12621.0,3
9991,12131,12668.0,4
9992,12126,12682.0,2
9993,12125,12684.0,2
9994,12124,12555.0,0
9995,12123,12562.0,0
9996,12122,12563.0,0
9997,12120,12559.0,0
9998,12119,12556.0,0
9999,12118,12728.0,4
10000,12117,12649.0,2
10001,12113,12583.0,5
10002,12110,12575.0,5
10003,12109,12574.0,5
10004,12108,12447.0,5
10005,12106,12581.0,5
10006,12105,11996.0,2
10007,12096,12595.0,0
10008,12095,12594.0,0
10009,12094,12593.0,2
10010,12091,12592.0,0
10011,12087,12043.0,7
10012,12086,11442.0,2
10013,12085,12635.0,6
10014,12079,12651.0,4
10015,12077,12591.0,0
10016,12074,12381.0,3
10017,12070,12620.0,3
10018,12064,11379.0,4
10019,12063,12553.0,0
10020,12062,12554.0,0
10021,12060,12551.0,6
10022,12059,12548.0,0
10023,12050,11915.0,3
10024,12047,11686.0,6
10025,12038,12411.0,3
10026,12037,12318.0,5
10027,12035,12446.0,5
10028,12034,12569.0,2
10029,12031,12529.0,6
10030,12022,12547.0,7
10031,12020,12291.0,0
10032,12019,12165.0,2
10033,12018,12379.0,3
10034,12017,12327.0,4
10035,12016,12326.0,4
10036,12015,11730.0,3
10037,12006,12278.0,0
10038,12002,12276.0,0
10039,11997,12275.0,0
10040,11994,11169.0,1
10041,11989,12274.0,0
10042,11987,12147.0,6
10043,11978,12277.0,0
10044,11977,11905.0,4
10045,11976,12273.0,0
10046,11972,12124.0,7
10047,11971,12120.0,4
10048,11970,12293.0,0
10049,11966,12292.0,0
10050,11964,12286.0,0
10051,11955,12445.0,5
10052,11953,12443.0,5
10053,11952,12442.0,5
10054,11949,12439.0,5
10055,11948,12316.0,5
