0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-02-02 02:25:04.671072-03:00,131,581,0,2794,2832,982,1659,0,1897,2628,0,0,2304,0,0,1509,0,0,1315,0,0,1701,0,0
2022-02-02 02:25:04.671072-03:00,126,577,0,2750,2830,973,1663,0,1904,2630,0,0,2303,0,0,1522,0,0,1328,0,0,1703,0,0
2022-02-02 02:25:04.671072-03:00,128,582,0,2786,2827,980,1670,0,1931,2639,0,0,2308,0,0,1543,0,0,1329,0,0,1712,0,0
2022-02-02 02:25:04.671072-03:00,125,586,0,2800,2830,987,1677,0,1931,2640,0,0,2305,0,0,1533,0,0,1329,0,0,1711,0,0
2022-02-02 02:25:04.671072-03:00,126,587,0,2800,2821,976,1679,0,1946,2637,0,0,2297,0,0,1535,0,0,1325,0,0,1706,0,0
2022-02-02 02:25:04.671072-03:00,121,590,0,2793,2817,980,1681,0,1942,2637,0,0,2295,0,0,1547,0,0,1327,0,0,1703,0,0
2022-02-02 02:25:04.671072-03:00,126,592,0,2804,2815,974,1690,0,1951,2641,0,0,2307,0,0,1553,0,0,1344,0,0,1708,0,0
2022-02-02 02:25:04.671072-03:00,128,600,0,2810,2832,985,1706,0,1949,2640,0,0,2312,0,0,1563,0,0,1360,0,0,1714,0,0
2022-02-02 02:25:04.671072-03:00,128,592,0,2779,2822,982,1709,0,1931,2623,0,0,2301,0,0,1565,0,0,1350,0,0,1706,0,0
2022-02-02 02:25:04.671072-03:00,128,593,0,2749,2822,983,1708,0,1920,2635,0,0,2303,0,0,1567,0,0,1365,0,0,1710,0,0
2022-02-02 02:25:04.671072-03:00,130,593,0,2768,2826,977,1702,0,1919,2640,0,0,2306,0,0,1555,0,0,1360,0,0,1698,0,0
2022-02-02 02:25:04.671072-03:00,129,595,0,2782,2827,976,1694,0,1920,2639,0,0,2293,0,0,1557,0,0,1359,0,0,1701,0,0
2022-02-02 02:25:04.671072-03:00,131,598,0,2709,2835,983,1695,0,1929,2641,0,0,2301,0,0,1562,0,0,1360,0,0,1695,0,0
2022-02-02 02:25:04.671072-03:00,128,595,0,2762,2841,981,1701,0,1913,2641,0,0,2305,0,0,1563,0,0,1361,0,0,1701,0,0
2022-02-02 02:25:04.671072-03:00,126,594,0,2931,2828,976,1694,0,1895,2638,0,0,2295,0,0,1552,0,0,1355,0,0,1696,0,0
2022-02-02 02:25:04.671072-03:00,126,594,0,2946,2830,972,1699,0,1904,2641,0,0,2291,0,0,1552,0,0,1360,0,0,1693,0,0
2022-02-02 02:25:04.671072-03:00,125,593,0,2945,2828,976,1702,0,1915,2645,0,0,2290,0,0,1552,0,0,1365,0,0,1694,0,0
2022-02-02 02:25:04.671072-03:00,129,596,0,2945,2831,979,1721,0,1936,2645,0,0,2295,0,0,1552,0,0,1364,0,0,1694,0,0
2022-02-02 02:25:04.671072-03:00,144,595,0,2950,2819,977,1713,0,1938,2646,0,0,2294,0,0,1558,0,0,1360,0,0,1686,0,0
2022-02-02 02:25:04.671072-03:00,134,589,0,2943,2826,975,1698,0,1946,2651,0,0,2288,0,0,1555,0,0,1358,0,0,1694,0,0
2022-02-02 02:25:04.671072-03:00,129,593,0,2947,2830,979,1706,0,1951,2648,0,0,2297,0,0,1558,0,0,1347,0,0,1695,0,0
2022-02-02 02:25:04.671072-03:00,133,597,0,2947,2832,979,1710,0,1954,2643,0,0,2296,0,0,1562,0,0,1353,0,0,1699,0,0
2022-02-02 02:25:04.671072-03:00,135,598,0,2958,2842,983,1718,0,1964,2655,0,0,2303,0,0,1570,0,0,1358,0,0,1703,0,0
2022-02-02 02:25:04.671072-03:00,133,597,0,2951,2841,988,1712,0,1968,2651,0,0,2307,0,0,1566,0,0,1358,0,0,1703,0,0
2022-02-02 02:25:04.671072-03:00,131,597,0,2939,2833,980,1710,0,1963,2641,0,0,2293,0,0,1566,0,0,1362,0,0,1697,0,0
2022-02-02 02:25:04.671072-03:00,128,601,0,2939,2833,983,1711,0,1968,2640,0,0,2303,0,0,1567,0,0,1367,0,0,1700,0,0
2022-02-02 02:25:04.671072-03:00,128,598,0,2943,2827,994,1712,0,1968,2639,0,0,2304,0,0,1583,0,0,1369,0,0,1697,0,0
2022-02-02 02:25:04.671072-03:00,137,606,0,2954,2842,1007,1722,0,1979,2652,0,0,2311,0,0,1578,0,0,1373,0,0,1705,0,0
2022-02-02 02:25:04.671072-03:00,128,598,0,2943,2835,990,1712,0,1978,2640,0,0,2304,0,0,1570,0,0,1376,0,0,1695,0,0
2022-02-02 02:25:05.658587-03:00,132,603,0,2943,2838,993,1717,0,1977,2640,0,0,2293,0,0,1575,0,0,1371,0,0,1701,0,0
2022-02-02 02:25:05.658587-03:00,125,602,0,2941,2835,995,1719,0,1959,2640,0,0,2303,0,0,1579,0,0,1371,0,0,1698,0,0
2022-02-02 02:25:05.658587-03:00,128,598,0,2956,2836,1003,1712,0,1938,2640,0,0,2300,0,0,1584,0,0,1375,0,0,1706,0,0
2022-02-02 02:25:05.658587-03:00,126,597,0,2943,2835,997,1722,0,1941,2639,0,0,2304,0,0,1579,0,0,1375,0,0,1703,0,0
2022-02-02 02:25:05.658587-03:00,128,596,0,2955,2843,1004,1722,0,1941,2646,0,0,2305,0,0,1581,0,0,1389,0,0,1705,0,0
2022-02-02 02:25:05.658587-03:00,131,598,0,2949,2847,999,1729,0,1937,2643,0,0,2304,0,0,1575,0,0,1393,0,0,1701,0,0
2022-02-02 02:25:05.658587-03:00,131,594,0,2940,2834,997,1722,0,1938,2637,0,0,2304,0,0,1581,0,0,1401,0,0,1694,0,0
2022-02-02 02:25:05.658587-03:00,128,594,0,2940,2835,1034,1725,0,1938,2637,0,0,2294,0,0,1582,0,0,1385,0,0,1696,0,0
2022-02-02 02:25:05.658587-03:00,132,595,0,2938,2834,1043,1725,0,1937,2635,0,0,2301,0,0,1584,0,0,1392,0,0,1701,0,0
2022-02-02 02:25:05.658587-03:00,131,598,0,2940,2837,1035,1723,0,1938,2631,0,0,2299,0,0,1581,0,0,1382,0,0,1698,0,0
2022-02-02 02:25:05.658587-03:00,132,598,0,2943,2839,1010,1729,0,1947,2643,0,0,2302,0,0,1587,0,0,1392,0,0,1706,0,0
2022-02-02 02:25:05.658587-03:00,128,596,0,2935,2840,1012,1715,0,1939,2640,0,0,2295,0,0,1579,0,0,1377,0,0,1694,0,0
2022-02-02 02:25:05.658587-03:00,125,593,0,2934,2839,1019,1724,0,1956,2640,0,0,2290,0,0,1584,0,0,1372,0,0,1693,0,0
2022-02-02 02:25:05.658587-03:00,126,607,0,2928,2855,1013,1722,0,1968,2631,0,0,2283,0,0,1578,0,0,1389,0,0,1694,0,0
2022-02-02 02:25:05.658587-03:00,129,606,0,2944,2851,1035,1730,0,1975,2654,0,0,2302,0,0,1584,0,0,1385,0,0,1695,0,0
2022-02-02 02:25:05.658587-03:00,132,609,0,2935,2851,1040,1728,0,1982,2654,0,0,2302,0,0,1593,0,0,1382,0,0,1693,0,0
2022-02-02 02:25:05.658587-03:00,130,608,0,2928,2846,1034,1723,0,1990,2645,0,0,2287,0,0,1578,0,0,1378,0,0,1681,0,0
2022-02-02 02:25:05.658587-03:00,128,602,0,2922,2848,1038,1727,0,1990,2647,0,0,2288,0,0,1575,0,0,1385,0,0,1682,0,0
2022-02-02 02:25:05.658587-03:00,129,603,0,2922,2848,1057,1719,0,1995,2651,0,0,2288,0,0,1578,0,0,1382,0,0,1680,0,0
2022-02-02 02:25:05.658587-03:00,131,609,0,2928,2864,1072,1737,0,2002,2660,0,0,2290,0,0,1586,0,0,1387,0,0,1682,0,0
2022-02-02 02:25:05.658587-03:00,135,604,0,2925,2854,1071,1735,0,2002,2657,0,0,2283,0,0,1590,0,0,1383,0,0,1676,0,0
2022-02-02 02:25:05.658587-03:00,131,599,0,2918,2846,1067,1730,0,2000,2655,0,0,2279,0,0,1578,0,0,1370,0,0,1670,0,0
2022-02-02 02:25:05.658587-03:00,139,597,0,2919,2855,1065,1724,0,2010,2651,0,0,2281,0,0,1587,0,0,1357,0,0,1677,0,0
2022-02-02 02:25:05.658587-03:00,135,571,0,2914,2851,1070,1728,0,2000,2657,0,0,2274,0,0,1579,0,0,1344,0,0,1671,0,0
2022-02-02 02:25:05.658587-03:00,138,575,0,2923,2864,1074,1735,0,2002,2660,0,0,2279,0,0,1589,0,0,1355,0,0,1682,0,0
2022-02-02 02:25:05.658587-03:00,135,571,0,2912,2853,1060,1727,0,1996,2650,0,0,2282,0,0,1582,0,0,1347,0,0,1674,0,0
2022-02-02 02:25:05.658587-03:00,135,573,0,2911,2853,1071,1728,0,2000,2650,0,0,2272,0,0,1583,0,0,1349,0,0,1675,0,0
2022-02-02 02:25:05.658587-03:00,137,575,0,2914,2857,1073,1731,0,2001,2654,0,0,2272,0,0,1583,0,0,1353,0,0,1674,0,0
2022-02-02 02:25:05.658587-03:00,134,576,0,2907,2857,1067,1727,0,2000,2654,0,0,2283,0,0,1583,0,0,1348,0,0,1681,0,0
2022-02-02 02:25:05.658587-03:00,137,576,0,2915,2864,1073,1750,0,2006,2665,0,0,2285,0,0,1589,0,0,1356,0,0,1681,0,0
2022-02-02 02:25:05.658587-03:00,138,573,0,2903,2865,1075,1749,0,2000,2663,0,0,2286,0,0,1589,0,0,1353,0,0,1683,0,0
2022-02-02 02:25:05.658587-03:00,134,571,0,2896,2859,1072,1739,0,1994,2656,0,0,2272,0,0,1582,0,0,1353,0,0,1680,0,0
2022-02-02 02:25:05.658587-03:00,134,573,0,2896,2861,1072,1744,0,2001,2658,0,0,2270,0,0,1586,0,0,1357,0,0,1685,0,0
2022-02-02 02:25:05.658587-03:00,133,574,0,2910,2864,1065,1737,0,1991,2657,0,0,2279,0,0,1585,0,0,1354,0,0,1680,0,0
2022-02-02 02:25:05.658587-03:00,134,574,0,2894,2864,1063,1744,0,1998,2659,0,0,2273,0,0,1589,0,0,1357,0,0,1671,0,0
2022-02-02 02:25:05.658587-03:00,131,574,0,2893,2864,1062,1746,0,2000,2659,0,0,2271,0,0,1584,0,0,1360,0,0,1669,0,0
2022-02-02 02:25:05.658587-03:00,134,576,0,2881,2864,1044,1744,0,1993,2659,0,0,2278,0,0,1585,0,0,1354,0,0,1664,0,0
2022-02-02 02:25:05.658587-03:00,135,576,0,2871,2874,1045,1738,0,2001,2659,0,0,2275,0,0,1579,0,0,1347,0,0,1664,0,0
2022-02-02 02:25:05.658587-03:00,129,576,0,2901,2864,1043,1743,0,2004,2659,0,0,2268,0,0,1582,0,0,1351,0,0,1673,0,0
2022-02-02 02:25:05.658587-03:00,134,577,0,2897,2874,1051,1750,0,2017,2672,0,0,2277,0,0,1587,0,0,1361,0,0,1663,0,0
2022-02-02 02:25:05.658587-03:00,131,576,0,2895,2871,1045,1744,0,2014,2666,0,0,2277,0,0,1584,0,0,1369,0,0,1669,0,0
2022-02-02 02:25:05.658587-03:00,133,594,0,2885,2861,1033,1732,0,2014,2661,0,0,2269,0,0,1570,0,0,1364,0,0,1653,0,0
2022-02-02 02:25:05.658587-03:00,133,599,0,2887,2865,1030,1730,0,2016,2669,0,0,2271,0,0,1565,0,0,1366,0,0,1651,0,0
2022-02-02 02:25:05.658587-03:00,133,607,0,2878,2866,1030,1730,0,2015,2669,0,0,2271,0,0,1561,0,0,1367,0,0,1650,0,0
2022-02-02 02:25:05.658587-03:00,135,606,0,2889,2872,1015,1725,0,2017,2668,0,0,2266,0,0,1563,0,0,1373,0,0,1631,0,0
2022-02-02 02:25:05.658587-03:00,139,615,0,2878,2871,1017,1713,0,2010,2669,0,0,2262,0,0,1563,0,0,1367,0,0,1633,0,0
2022-02-02 02:25:05.658587-03:00,141,613,0,2877,2883,1020,1715,0,2013,2650,0,0,2259,0,0,1552,0,0,1373,0,0,1633,0,0
2022-02-02 02:25:05.658587-03:00,132,605,0,2879,2869,1023,1715,0,2015,2671,0,0,2262,0,0,1563,0,0,1374,0,0,1626,0,0
2022-02-02 02:25:05.658587-03:00,133,608,0,2871,2875,1023,1725,0,2015,2672,0,0,2258,0,0,1558,0,0,1377,0,0,1631,0,0
2022-02-02 02:25:05.658587-03:00,132,602,0,2870,2872,1023,1725,0,2013,2672,0,0,2267,0,0,1546,0,0,1378,0,0,1641,0,0
2022-02-02 02:25:06.659882-03:00,137,607,0,2882,2881,1015,1735,0,2021,2686,0,0,2271,0,0,1564,0,0,1383,0,0,1643,0,0
2022-02-02 02:25:06.659882-03:00,131,581,0,2875,2882,1022,1733,0,2019,2688,0,0,2270,0,0,1564,0,0,1382,0,0,1722,0,0
2022-02-02 02:25:06.659882-03:00,139,609,0,2870,2871,1021,1729,0,2019,2681,0,0,2267,0,0,1558,0,0,1384,0,0,1648,0,0
2022-02-02 02:25:06.659882-03:00,135,614,0,2864,2878,1021,1728,0,2014,2684,0,0,2267,0,0,1563,0,0,1377,0,0,1648,0,0
2022-02-02 02:25:06.659882-03:00,134,610,0,2871,2878,1027,1731,0,2005,2677,0,0,2267,0,0,1559,0,0,1371,0,0,1648,0,0
2022-02-02 02:25:06.659882-03:00,140,624,0,2870,2889,1035,1736,0,2017,2683,0,0,2274,0,0,1566,0,0,1377,0,0,1655,0,0
2022-02-02 02:25:06.659882-03:00,139,624,0,2858,2890,1029,1731,0,2026,2683,0,0,2270,0,0,1569,0,0,1374,0,0,1654,0,0
2022-02-02 02:25:06.659882-03:00,138,621,0,2859,2877,1018,1726,0,2007,2673,0,0,2267,0,0,1559,0,0,1342,0,0,1651,0,0
2022-02-02 02:25:06.659882-03:00,140,621,0,2851,2879,1014,1725,0,2010,2675,0,0,2271,0,0,1565,0,0,1328,0,0,1649,0,0
2022-02-02 02:25:06.659882-03:00,138,623,0,2847,2880,1011,1713,0,2013,2675,0,0,2277,0,0,1559,0,0,1331,0,0,1629,0,0
2022-02-02 02:25:06.659882-03:00,140,626,0,2855,2893,1022,1717,0,2019,2688,0,0,2271,0,0,1568,0,0,1366,0,0,1659,0,0
2022-02-02 02:25:06.659882-03:00,135,621,0,2833,2881,1017,1699,0,2011,2679,0,0,2270,0,0,1588,0,0,1327,0,0,1649,0,0
2022-02-02 02:25:06.659882-03:00,132,618,0,2829,2881,1018,1698,0,2015,2680,0,0,2267,0,0,1571,0,0,1328,0,0,1648,0,0
2022-02-02 02:25:06.659882-03:00,137,623,0,2825,2886,1022,1706,0,2019,2683,0,0,2272,0,0,1567,0,0,1328,0,0,1648,0,0
2022-02-02 02:25:06.659882-03:00,133,618,0,2832,2886,1023,1700,0,2015,2685,0,0,2271,0,0,1566,0,0,1328,0,0,1649,0,0
2022-02-02 02:25:06.659882-03:00,139,614,0,2841,2896,1029,1710,0,2030,2697,0,0,2270,0,0,1575,0,0,1334,0,0,1658,0,0
2022-02-02 02:25:06.659882-03:00,142,616,0,2830,2897,1030,1709,0,2022,2714,0,0,2269,0,0,1574,0,0,1338,0,0,1666,0,0
2022-02-02 02:25:06.659882-03:00,134,615,0,2805,2894,1030,1700,0,2014,2686,0,0,2272,0,0,1567,0,0,1316,0,0,1667,0,0
2022-02-02 02:25:06.659882-03:00,137,607,0,2731,2898,1021,1695,0,2011,2678,0,0,2263,0,0,1573,0,0,1323,0,0,1686,0,0
2022-02-02 02:25:06.659882-03:00,139,601,0,2753,2898,1033,1693,0,2016,2686,0,0,2258,0,0,1571,0,0,1323,0,0,1667,0,0
2022-02-02 02:25:06.659882-03:00,138,599,0,2742,2897,1034,1690,0,2014,2682,0,0,2263,0,0,1574,0,0,1317,0,0,1665,0,0
2022-02-02 02:25:06.659882-03:00,140,599,0,2753,2898,1034,1682,0,2014,2683,0,0,2267,0,0,1575,0,0,1314,0,0,1680,0,0
2022-02-02 02:25:06.659882-03:00,135,595,0,2778,2899,1031,1677,0,2020,2683,0,0,2270,0,0,1573,0,0,1306,0,0,1685,0,0
2022-02-02 02:25:06.659882-03:00,137,602,0,2809,2899,1040,1674,0,2025,2684,0,0,2272,0,0,1583,0,0,1291,0,0,1679,0,0
2022-02-02 02:25:06.659882-03:00,133,598,0,2800,2898,1028,1670,0,1999,2685,0,0,2273,0,0,1587,0,0,1289,0,0,1682,0,0
2022-02-02 02:25:06.659882-03:00,140,605,0,2819,2918,1034,1677,0,2012,2691,0,0,2277,0,0,1581,0,0,1303,0,0,1680,0,0
2022-02-02 02:25:06.659882-03:00,142,609,0,2789,2917,1031,1671,0,2013,2690,0,0,2279,0,0,1578,0,0,1291,0,0,1680,0,0
2022-02-02 02:25:06.659882-03:00,142,606,0,2774,2909,1023,1668,0,2009,2682,0,0,2263,0,0,1535,0,0,1309,0,0,1677,0,0
2022-02-02 02:25:06.659882-03:00,144,605,0,2771,2912,1022,1661,0,1991,2680,0,0,2272,0,0,1552,0,0,1296,0,0,1680,0,0
2022-02-02 02:25:06.659882-03:00,144,599,0,2782,2910,1034,1666,0,1994,2681,0,0,2259,0,0,1559,0,0,1301,0,0,1680,0,0
2022-02-02 02:25:06.659882-03:00,143,602,0,2797,2912,1033,1671,0,1995,2681,0,0,2256,0,0,1559,0,0,1298,0,0,1682,0,0
2022-02-02 02:25:06.659882-03:00,140,605,0,2799,2930,1034,1675,0,1995,2686,0,0,2285,0,0,1566,0,0,1298,0,0,1684,0,0
2022-02-02 02:25:06.659882-03:00,138,598,0,2775,2915,1023,1664,0,1992,2679,0,0,2261,0,0,1554,0,0,1296,0,0,1691,0,0
2022-02-02 02:25:06.659882-03:00,142,595,0,2755,2922,1028,1665,0,1990,2675,0,0,2275,0,0,1559,0,0,1293,0,0,1685,0,0
2022-02-02 02:25:06.659882-03:00,141,601,0,2723,2927,1029,1667,0,1982,2677,0,0,2275,0,0,1565,0,0,1285,0,0,1694,0,0
2022-02-02 02:25:06.659882-03:00,142,603,0,2669,2934,1040,1671,0,2001,2682,0,0,2288,0,0,1582,0,0,1333,0,0,1705,0,0
2022-02-02 02:25:06.659882-03:00,143,603,0,2594,2937,1041,1664,0,1992,2684,0,0,2261,0,0,1582,0,0,1277,0,0,1709,0,0
2022-02-02 02:25:06.659882-03:00,141,595,0,2390,2929,1039,1661,0,1973,2672,0,0,2274,0,0,1569,0,0,1269,0,0,1705,0,0
2022-02-02 02:25:06.659882-03:00,141,594,0,2634,2932,1043,1658,0,1977,2675,0,0,2281,0,0,1562,0,0,1268,0,0,1703,0,0
2022-02-02 02:25:06.659882-03:00,138,592,0,3495,2906,1044,1662,0,1973,2669,0,0,2287,0,0,1558,0,0,1266,0,0,1707,0,0
2022-02-02 02:25:06.659882-03:00,135,599,0,3572,2906,1039,1653,0,1973,2667,0,0,2272,0,0,1566,0,0,1275,0,0,1708,0,0
2022-02-02 02:25:06.659882-03:00,130,593,0,3618,2907,1045,1655,0,1971,2673,0,0,2288,0,0,1571,0,0,1280,0,0,1712,0,0
2022-02-02 02:25:06.659882-03:00,131,598,0,2541,2938,1040,1649,0,1955,2672,0,0,2287,0,0,1578,0,0,1275,0,0,1709,0,0
2022-02-02 02:25:06.659882-03:00,133,593,0,2757,2927,1041,1654,0,1943,2666,0,0,2279,0,0,1563,0,0,1280,0,0,1719,0,0
2022-02-02 02:25:06.659882-03:00,128,592,0,2736,2928,1055,1650,0,1930,2658,0,0,2281,0,0,1558,0,0,1293,0,0,1705,0,0
2022-02-02 02:25:06.659882-03:00,126,591,0,2660,2929,1043,1650,0,1902,2665,0,0,2289,0,0,1552,0,0,1281,0,0,1705,0,0
2022-02-02 02:25:06.659882-03:00,133,594,0,2731,2939,1052,1659,0,1904,2678,0,0,2301,0,0,1555,0,0,1282,0,0,1715,0,0
2022-02-02 02:25:06.659882-03:00,130,596,0,2612,2935,1046,1655,0,1898,2666,0,0,2284,0,0,1535,0,0,1295,0,0,1719,0,0
2022-02-02 02:25:07.661866-03:00,132,601,0,3391,2962,1043,1653,0,1890,2666,0,0,2285,0,0,1548,0,0,1294,0,0,1728,0,0
2022-02-02 02:25:07.661866-03:00,133,597,0,3275,2918,1055,1657,0,1887,2658,0,0,2276,0,0,1535,0,0,1296,0,0,1715,0,0
2022-02-02 02:25:07.661866-03:00,132,592,0,2943,2928,1059,1648,0,1889,2657,0,0,2300,0,0,1535,0,0,1299,0,0,1723,0,0
2022-02-02 02:25:07.661866-03:00,129,601,0,2757,2939,1076,1657,0,1897,2663,0,0,2291,0,0,1548,0,0,1301,0,0,1739,0,0
2022-02-02 02:25:07.661866-03:00,130,599,0,2773,2950,1075,1655,0,1899,2661,0,0,2290,0,0,1543,0,0,1301,0,0,1738,0,0
2022-02-02 02:25:07.661866-03:00,132,598,0,2378,2949,1077,1648,0,1876,2649,0,0,2302,0,0,1546,0,0,1359,0,0,1709,0,0
2022-02-02 02:25:07.661866-03:00,135,592,0,2289,2951,1077,1650,0,1880,2645,0,0,2278,0,0,1531,0,0,1299,0,0,1729,0,0
2022-02-02 02:25:07.661866-03:00,138,592,0,3595,2906,1082,1649,0,1879,2653,0,0,2301,0,0,1535,0,0,1297,0,0,1734,0,0
2022-02-02 02:25:07.661866-03:00,144,592,0,3580,2914,1084,1655,0,1875,2659,0,0,2293,0,0,1535,0,0,1311,0,0,1742,0,0
2022-02-02 02:25:07.661866-03:00,142,599,0,3570,2911,1075,1658,0,1888,2640,0,0,2287,0,0,1545,0,0,1330,0,0,1730,0,0
2022-02-02 02:25:07.661866-03:00,144,592,0,3567,2907,1085,1652,0,1890,2653,0,0,2288,0,0,1520,0,0,1317,0,0,1727,0,0
2022-02-02 02:25:07.661866-03:00,149,593,0,3568,2903,1089,1657,0,1900,2646,0,0,2285,0,0,1535,0,0,1328,0,0,1742,0,0
2022-02-02 02:25:07.661866-03:00,131,592,0,3600,2899,1090,1658,0,1893,2650,0,0,2286,0,0,1531,0,0,1346,0,0,1730,0,0
2022-02-02 02:25:07.661866-03:00,144,598,0,3558,2909,1094,1667,0,1905,2662,0,0,2291,0,0,1554,0,0,1337,0,0,1739,0,0
2022-02-02 02:25:07.661866-03:00,141,592,0,3555,2908,1091,1670,0,1904,2658,0,0,2290,0,0,1559,0,0,1350,0,0,1757,0,0
2022-02-02 02:25:07.661866-03:00,143,592,0,3543,2897,1085,1673,0,1899,2658,0,0,2288,0,0,1552,0,0,1343,0,0,1730,0,0
2022-02-02 02:25:07.661866-03:00,140,591,0,3547,2895,1075,1673,0,1909,2659,0,0,2275,0,0,1561,0,0,1344,0,0,1725,0,0
2022-02-02 02:25:07.661866-03:00,144,592,0,3545,2890,1072,1672,0,1926,2655,0,0,2281,0,0,1569,0,0,1347,0,0,1724,0,0
2022-02-02 02:25:07.661866-03:00,145,598,0,3541,2891,1063,1682,0,1927,2667,0,0,2279,0,0,1584,0,0,1347,0,0,1721,0,0
2022-02-02 02:25:07.661866-03:00,143,598,0,3536,2885,1053,1681,0,1925,2672,0,0,2288,0,0,1580,0,0,1355,0,0,1719,0,0
2022-02-02 02:25:07.661866-03:00,138,593,0,3595,2827,1051,1684,0,1916,2674,0,0,2301,0,0,1584,0,0,1370,0,0,1719,0,0
2022-02-02 02:25:07.661866-03:00,131,592,0,3536,2875,1040,1682,0,1906,2667,0,0,2288,0,0,1578,0,0,1346,0,0,1719,0,0
2022-02-02 02:25:07.661866-03:00,140,592,0,3537,2879,1042,1687,0,1923,2667,0,0,2272,0,0,1600,0,0,1374,0,0,1717,0,0
2022-02-02 02:25:07.661866-03:00,137,613,0,3545,2897,1041,1699,0,1948,2678,0,0,2291,0,0,1595,0,0,1384,0,0,1718,0,0
2022-02-02 02:25:07.661866-03:00,141,612,0,3538,2881,1049,1699,0,1958,2675,0,0,2288,0,0,1584,0,0,1392,0,0,1721,0,0
2022-02-02 02:25:07.661866-03:00,131,598,0,3537,2864,1048,1687,0,1951,2670,0,0,2281,0,0,1595,0,0,1389,0,0,1710,0,0
2022-02-02 02:25:07.661866-03:00,137,608,0,3536,2874,1040,1693,0,1959,2676,0,0,2277,0,0,1593,0,0,1391,0,0,1712,0,0
2022-02-02 02:25:07.661866-03:00,133,597,0,3527,2866,1040,1690,0,1954,2672,0,0,2283,0,0,1584,0,0,1392,0,0,1710,0,0
2022-02-02 02:25:07.661866-03:00,135,605,0,3529,2867,1034,1695,0,1953,2674,0,0,2287,0,0,1595,0,0,1392,0,0,1710,0,0
2022-02-02 02:25:25.797478-03:00,749,657,0,0,627,0,461,1334,0,0,1842,0,0,0,0,3059,0,0,0,0,0,1620,0,0
2022-02-02 02:25:25.797478-03:00,752,635,0,0,640,0,486,1333,0,0,1840,0,0,0,0,3251,0,0,0,0,0,1615,0,0
2022-02-02 02:25:25.797478-03:00,737,651,0,0,635,0,515,1310,0,0,1828,0,0,0,0,3099,0,0,0,0,0,1621,0,0
2022-02-02 02:25:25.797478-03:00,710,597,0,0,619,0,535,1319,0,0,1804,0,0,0,0,3121,0,0,0,0,0,1618,0,0
2022-02-02 02:25:25.797478-03:00,704,585,0,0,592,0,592,1298,0,0,1812,0,0,0,0,3178,0,0,0,0,0,1628,0,0
2022-02-02 02:25:25.797478-03:00,664,581,0,0,596,0,581,1286,0,0,1811,0,0,0,0,3131,0,0,0,0,0,1638,0,0
2022-02-02 02:25:25.797478-03:00,656,585,0,0,566,0,598,1283,0,0,1802,0,0,0,0,3246,0,0,0,0,0,1642,0,0
2022-02-02 02:25:25.797478-03:00,642,585,0,0,551,0,611,1298,0,0,1789,0,0,0,0,3184,0,0,0,0,0,1639,0,0
2022-02-02 02:25:25.797478-03:00,640,579,0,0,531,0,621,1285,0,0,1776,0,0,0,0,3194,0,0,0,0,0,1648,0,0
2022-02-02 02:25:25.797478-03:00,633,594,0,107,518,0,636,1318,0,0,1819,0,0,0,0,3222,0,0,0,0,0,1645,0,0
2022-02-02 02:25:25.797478-03:00,640,634,0,0,530,0,639,1323,0,0,1788,0,0,0,0,3205,0,0,0,0,0,1652,0,0
2022-02-02 02:25:25.797478-03:00,627,656,0,0,506,0,649,1331,0,0,1799,0,0,0,0,3215,0,0,0,0,0,1655,0,0
2022-02-02 02:25:25.797478-03:00,654,645,0,0,548,0,666,1311,0,0,1786,0,0,0,0,3216,0,0,0,0,0,1659,0,0
2022-02-02 02:25:25.797478-03:00,641,669,0,0,534,0,657,1319,0,0,1781,0,0,0,0,3204,0,0,0,0,0,1649,0,0
2022-02-02 02:25:25.797478-03:00,640,688,0,0,511,0,638,1328,0,0,1799,0,0,0,0,3196,0,0,0,0,0,1670,0,0
2022-02-02 02:25:25.797478-03:00,680,673,0,0,587,0,624,1325,0,0,1793,0,0,0,0,3197,0,0,0,0,0,1675,0,0
2022-02-02 02:25:25.797478-03:00,645,688,0,0,528,0,634,1321,0,0,1783,0,0,0,0,3202,0,0,0,0,0,1658,0,0
2022-02-02 02:25:25.797478-03:00,637,702,0,0,565,0,609,1334,0,0,1776,0,0,0,0,3203,0,0,0,0,0,1675,0,0
2022-02-02 02:25:25.797478-03:00,623,706,0,0,486,0,592,1310,0,0,1795,0,0,0,0,3193,0,0,0,0,0,1667,0,0
2022-02-02 02:25:25.797478-03:00,613,720,0,0,457,0,672,1301,0,0,1797,0,0,0,0,3201,0,0,0,0,0,1648,0,0
2022-02-02 02:25:25.797478-03:00,587,685,0,0,442,0,610,1322,0,0,1808,0,0,0,0,3205,0,0,0,0,0,1647,0,0
2022-02-02 02:25:25.797478-03:00,579,689,0,0,387,0,563,1268,0,0,1822,0,0,0,0,3215,0,0,0,0,0,1644,0,0
2022-02-02 02:25:25.797478-03:00,561,631,0,0,368,0,604,1263,0,0,1817,0,0,0,0,3220,0,0,0,0,0,1642,0,0
2022-02-02 02:25:25.797478-03:00,560,663,0,0,369,0,610,1252,0,0,1810,0,0,0,0,3229,0,0,0,0,0,1618,0,0
2022-02-02 02:25:25.797478-03:00,571,659,0,0,359,0,592,1249,0,0,1805,0,0,0,0,3222,0,0,0,0,0,2003,0,0
