0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-02-02 15:17:01.047377-03:00,0,0,2650,2657,0,0,2970,0,0,1936,0,0,0,0,0,2192,0,0,0,0,0,315,654,0
2022-02-02 15:17:01.047377-03:00,0,0,2659,2655,0,0,2973,0,0,1939,0,0,0,0,0,2197,0,0,0,0,0,327,669,0
2022-02-02 15:17:01.047377-03:00,0,0,2662,2656,0,0,2971,53,0,1953,0,0,0,0,0,2194,0,0,0,0,0,335,685,0
2022-02-02 15:17:01.047377-03:00,0,0,2669,2658,0,0,2979,64,0,1964,0,0,0,0,0,2192,0,0,0,0,0,336,673,0
2022-02-02 15:17:01.047377-03:00,0,29,2673,2659,0,0,2977,50,0,1966,0,0,0,0,0,2203,0,0,0,0,0,336,683,0
2022-02-02 15:17:01.047377-03:00,0,48,2678,2669,0,0,2995,65,0,1968,0,0,0,0,0,2207,0,0,0,0,0,364,686,0
2022-02-02 15:17:01.047377-03:00,0,48,2685,2669,0,0,2992,64,0,1973,0,0,0,0,0,2209,0,0,0,0,0,345,688,0
2022-02-02 15:17:01.047377-03:00,0,0,2691,2672,0,0,2989,47,0,1999,0,0,0,0,0,2195,0,0,0,0,0,331,658,0
2022-02-02 15:17:01.047377-03:00,0,0,2687,2672,0,0,2978,49,0,2000,0,0,0,0,0,2194,0,0,0,0,0,322,638,0
2022-02-02 15:17:01.047377-03:00,0,0,2702,2675,0,0,2981,54,0,1999,0,0,0,0,0,2194,0,0,0,0,0,331,627,0
2022-02-02 15:17:01.047377-03:00,0,0,2715,2682,0,0,2983,67,0,1997,0,0,0,0,0,2205,0,0,0,0,0,334,641,0
2022-02-02 15:17:01.047377-03:00,0,0,2719,2686,0,0,2980,95,0,2005,0,0,0,0,0,2206,0,0,0,0,0,361,595,0
2022-02-02 15:17:01.047377-03:00,0,0,2735,2693,0,0,2979,97,0,2007,0,0,0,0,0,2197,0,0,0,0,0,338,601,0
2022-02-02 15:17:01.047377-03:00,0,0,2768,2701,0,0,2986,87,0,2021,0,0,0,0,0,2207,0,0,0,0,0,318,633,0
2022-02-02 15:17:01.047377-03:00,0,0,2778,2698,0,0,2975,45,0,2011,0,0,0,0,0,2192,0,0,0,0,0,304,649,0
2022-02-02 15:17:01.047377-03:00,0,0,2790,2688,0,0,2973,43,0,1995,0,0,0,0,0,2186,0,0,0,0,0,311,610,0
2022-02-02 15:17:01.047377-03:00,0,0,2805,2701,0,0,2971,34,0,1968,0,0,0,0,0,2187,0,0,0,0,0,325,679,0
2022-02-02 15:17:01.047377-03:00,0,0,2826,2714,0,0,2975,37,0,1946,0,0,0,0,0,2195,0,0,0,0,0,330,708,0
2022-02-02 15:17:01.047377-03:00,0,0,2841,2717,16,0,2976,47,0,1893,0,0,0,0,0,2191,0,0,0,0,0,355,772,0
2022-02-02 15:17:01.047377-03:00,0,0,2832,2710,0,0,2966,53,0,1789,0,0,0,0,0,2160,0,0,0,0,0,346,802,0
2022-02-02 15:17:01.047377-03:00,0,0,2836,2715,2,0,2969,47,0,1709,0,0,0,0,0,2157,0,0,0,0,0,321,807,0
2022-02-02 15:17:01.047377-03:00,0,0,2839,2723,0,0,2977,48,0,1610,0,0,0,0,0,2147,0,0,0,0,0,342,816,0
2022-02-02 15:17:01.047377-03:00,0,0,2851,2724,0,0,2991,51,0,1533,0,0,0,0,0,2160,0,0,0,0,0,368,794,0
2022-02-02 15:17:01.047377-03:00,0,0,2864,2730,0,0,2992,47,0,1451,0,0,0,0,0,2160,0,0,0,0,0,382,816,0
2022-02-02 15:17:01.047377-03:00,0,0,2864,2726,0,0,2978,46,0,1424,0,0,0,0,0,2149,0,0,0,0,0,402,819,0
2022-02-02 15:17:01.047377-03:00,0,0,2882,2733,0,0,2977,44,0,1419,0,0,0,0,0,2150,0,0,0,0,0,422,791,0
2022-02-02 15:17:01.047377-03:00,0,0,2882,2731,0,0,2972,42,0,1390,0,0,0,0,0,2133,0,0,0,0,0,419,737,0
2022-02-02 15:17:01.047377-03:00,0,0,2896,2738,0,0,2978,35,0,1300,0,0,0,0,0,2137,0,0,0,0,0,417,733,0
2022-02-02 15:17:01.047377-03:00,0,0,2913,2755,0,0,2989,41,0,1245,0,0,0,0,0,2128,0,0,0,0,0,395,719,0
2022-02-02 15:17:01.047377-03:00,0,0,2903,2747,0,0,2979,51,0,1193,0,0,0,0,0,2129,0,0,0,0,0,376,695,0
2022-02-02 15:17:01.047377-03:00,0,11,2908,2752,0,0,2978,71,0,1216,0,0,0,0,0,2141,0,0,0,0,0,397,725,0
2022-02-02 15:17:01.047377-03:00,0,8,2906,2753,0,0,2979,85,0,1232,0,0,0,0,0,2158,0,0,0,0,0,398,689,0
2022-02-02 15:17:01.047377-03:00,0,27,2909,2762,0,0,2982,69,0,1264,0,0,0,0,0,2157,0,0,0,0,0,400,702,0
2022-02-02 15:17:01.047377-03:00,0,28,2913,2758,0,0,2992,78,0,1296,0,0,0,0,0,2160,0,0,0,0,0,421,672,0
2022-02-02 15:17:01.047377-03:00,0,32,2895,2753,0,0,2986,80,0,1325,0,0,0,0,0,2162,0,0,0,0,0,413,667,0
2022-02-02 15:17:01.047377-03:00,0,64,2886,2747,0,0,2986,80,0,1360,0,0,0,0,0,2156,0,0,0,0,0,425,642,0
2022-02-02 15:17:01.047377-03:00,0,53,2869,2734,0,0,2989,53,0,1422,0,0,0,0,0,2159,0,0,0,0,0,347,603,0
2022-02-02 15:17:01.047377-03:00,0,32,2874,2736,0,0,2994,0,0,1517,0,0,0,0,0,2163,0,0,0,0,0,320,602,0
2022-02-02 15:17:01.047377-03:00,0,64,2853,2726,0,0,3002,0,0,1590,0,0,0,0,0,2162,0,0,0,0,0,291,571,0
2022-02-02 15:17:01.047377-03:00,0,65,2832,2716,0,0,3003,0,0,1637,0,0,0,0,0,2179,0,0,0,0,0,275,529,0
2022-02-02 15:17:01.047377-03:00,0,68,2803,2698,0,0,3011,0,0,1660,0,0,0,0,0,2178,0,0,0,0,0,307,467,0
2022-02-02 15:17:01.047377-03:00,0,63,2783,2689,0,0,3023,75,0,1711,0,0,0,0,0,2192,0,0,0,0,0,305,464,0
2022-02-02 15:17:01.047377-03:00,0,61,2763,2687,0,0,3023,78,0,1750,0,0,0,0,0,2221,0,0,0,0,0,306,457,0
2022-02-02 15:17:01.047377-03:00,0,57,2759,2683,0,0,3027,94,0,1777,0,0,0,0,0,2239,0,0,0,0,0,320,463,0
2022-02-02 15:17:01.047377-03:00,0,32,2743,2687,0,0,3042,115,0,1809,0,0,0,0,0,2224,0,0,0,0,0,307,453,0
2022-02-02 15:17:01.047377-03:00,0,34,2737,2695,0,0,3056,113,0,1826,0,0,0,0,0,2247,0,0,0,0,0,318,472,0
2022-02-02 15:17:01.047377-03:00,0,29,2737,2683,47,0,3054,153,0,1840,0,0,0,0,0,2230,0,0,0,0,0,335,436,0
2022-02-02 15:17:01.047377-03:00,0,19,2735,2684,46,0,3059,150,0,1823,0,0,0,0,0,2230,0,0,0,0,0,325,464,0
2022-02-02 15:17:02.110864-03:00,0,21,2746,2675,48,0,3078,128,0,1835,0,0,0,0,0,2227,0,0,0,0,0,321,463,0
2022-02-02 15:17:02.110864-03:00,0,43,2745,2680,14,0,3077,96,0,1808,0,0,0,0,0,2223,0,0,0,0,0,362,473,0
2022-02-02 15:17:02.110864-03:00,0,9,2731,2667,26,0,3057,96,0,1760,0,0,0,0,0,2195,0,0,0,0,0,343,449,0
2022-02-02 15:17:02.110864-03:00,0,0,2715,2658,0,0,3079,0,0,1712,0,0,0,0,0,2186,0,0,0,0,0,319,445,0
2022-02-02 15:17:02.110864-03:00,0,0,2705,2646,0,0,3060,0,0,1677,0,0,0,0,0,2151,0,0,0,0,0,272,433,0
2022-02-02 15:17:02.110864-03:00,0,51,2691,2651,0,0,3099,0,0,1603,0,0,0,0,0,2147,0,0,0,0,0,242,441,0
2022-02-02 15:17:02.110864-03:00,0,9,2702,2657,0,0,3083,0,0,1563,0,0,0,0,0,2137,0,0,0,0,0,247,461,0
2022-02-02 15:17:02.110864-03:00,0,11,2688,2646,0,0,3050,0,0,1488,0,0,0,0,0,2119,0,0,0,0,0,266,465,0
2022-02-02 15:17:02.110864-03:00,0,10,2675,2665,0,0,3042,0,0,1456,0,0,0,0,0,2127,0,0,0,0,0,272,468,0
2022-02-02 15:17:02.110864-03:00,0,33,2683,2661,0,0,3038,0,0,1427,0,0,0,0,0,2122,0,0,0,0,0,210,462,0
2022-02-02 15:17:02.110864-03:00,0,14,2700,2671,0,0,3056,0,0,1435,0,0,0,0,0,2133,0,0,0,0,0,188,481,0
2022-02-02 15:17:02.110864-03:00,0,5,2699,2675,0,0,3056,0,0,1443,0,0,0,0,0,2119,0,0,0,0,0,269,483,0
2022-02-02 15:17:02.110864-03:00,0,3,2677,2672,0,0,3033,0,0,1472,0,0,0,0,0,2112,0,0,0,0,0,295,485,0
2022-02-02 15:17:02.110864-03:00,0,4,2718,2675,0,0,3015,0,0,1505,0,0,0,0,0,2118,0,0,0,0,0,306,492,0
2022-02-02 15:17:02.110864-03:00,0,27,2725,2720,0,0,3027,0,0,1534,0,0,0,0,0,2128,0,0,0,0,0,303,489,0
2022-02-02 15:17:02.110864-03:00,0,31,2743,2704,0,0,3046,0,0,1600,0,0,0,0,0,2138,0,0,0,0,0,304,491,0
2022-02-02 15:17:02.110864-03:00,0,46,2752,2705,0,0,3056,0,0,1660,0,0,0,0,0,2145,0,0,0,0,0,322,494,0
2022-02-02 15:17:02.110864-03:00,0,42,2749,2699,0,0,3047,0,0,1678,0,0,0,0,0,2155,0,0,0,0,0,350,487,0
2022-02-02 15:17:02.110864-03:00,0,48,2738,2704,0,0,3076,0,0,1697,0,0,0,0,0,2163,0,0,0,0,0,364,476,0
2022-02-02 15:17:02.110864-03:00,0,50,2753,2704,0,0,3055,0,0,1735,0,0,0,0,0,2151,0,0,0,0,0,368,490,0
2022-02-02 15:17:02.110864-03:00,0,48,2765,2711,0,0,3056,0,0,1751,0,0,0,0,0,2169,0,0,0,0,0,378,492,0
2022-02-02 15:17:02.110864-03:00,0,15,2750,2710,0,0,3061,0,0,1779,0,0,0,0,0,2156,0,0,0,0,0,373,482,0
2022-02-02 15:17:02.110864-03:00,0,0,2761,2735,0,0,3059,0,0,1776,0,0,0,0,0,2179,0,0,0,0,0,328,486,0
2022-02-02 15:17:02.110864-03:00,0,2,2767,2720,0,0,3077,0,0,1776,0,0,0,0,0,2182,0,0,0,0,0,250,483,0
2022-02-02 15:17:02.110864-03:00,0,0,2768,2718,0,0,3069,0,0,1790,0,0,0,0,0,2176,0,0,0,0,0,209,482,0
2022-02-02 15:17:02.110864-03:00,0,0,2759,2715,0,0,3071,0,0,1805,0,0,0,0,0,2187,0,0,0,0,0,254,501,0
2022-02-02 15:17:02.110864-03:00,0,0,2771,2721,0,0,3066,0,0,1791,0,0,0,0,0,2099,0,0,0,0,0,251,522,0
2022-02-02 15:17:02.110864-03:00,0,0,2772,2734,0,0,3083,0,0,1766,0,0,0,0,0,2179,0,0,0,0,0,239,517,0
2022-02-02 15:17:02.110864-03:00,0,0,2768,2738,0,0,3071,0,0,1735,0,0,0,0,0,2173,0,0,0,0,0,253,521,0
2022-02-02 15:17:02.110864-03:00,0,0,2764,2714,0,0,3080,0,0,1696,0,0,0,0,0,2163,0,0,0,0,0,259,501,0
2022-02-02 15:17:02.110864-03:00,0,0,2768,2718,0,0,3063,0,0,1648,0,0,0,0,0,2160,0,0,0,0,0,226,503,0
2022-02-02 15:17:02.110864-03:00,0,0,2768,2697,0,0,3070,0,0,1603,0,0,0,0,0,2135,0,0,0,0,0,225,495,0
2022-02-02 15:17:02.110864-03:00,0,0,2763,2708,0,0,3101,0,0,1551,0,0,0,0,0,2151,0,0,0,0,0,250,496,0
2022-02-02 15:17:02.110864-03:00,0,0,2772,2656,0,0,3083,0,0,1470,0,0,0,0,0,2157,0,0,0,0,0,214,499,0
2022-02-02 15:17:02.110864-03:00,0,0,2773,2715,0,0,3071,0,0,1443,0,0,0,0,0,2149,0,0,0,0,0,165,502,0
2022-02-02 15:17:02.110864-03:00,0,3,2775,2714,0,0,3046,0,0,1419,0,0,0,0,0,2144,0,0,0,0,0,165,510,0
2022-02-02 15:17:02.110864-03:00,0,22,2774,2719,0,0,3069,0,0,1421,0,0,0,0,0,2144,0,0,0,0,0,164,498,0
2022-02-02 15:17:02.110864-03:00,0,9,2777,2725,0,0,3071,0,0,1435,0,0,0,0,0,2147,0,0,0,0,0,178,525,0
2022-02-02 15:17:02.110864-03:00,0,3,2783,2704,0,0,3063,0,0,1458,0,0,0,0,0,2138,0,0,0,0,0,193,528,0
2022-02-02 15:17:02.110864-03:00,0,13,2769,2714,0,0,3079,0,0,1475,0,0,0,0,0,2068,0,0,0,0,0,171,509,0
2022-02-02 15:17:02.110864-03:00,0,4,2765,2715,0,0,3078,0,0,1523,0,0,0,0,0,2148,0,0,176,0,0,194,528,0
2022-02-02 15:17:02.110864-03:00,0,5,2790,2736,0,0,3102,0,0,1568,0,0,0,0,0,2151,0,0,0,0,0,193,511,0
2022-02-02 15:17:02.110864-03:00,0,7,2789,2730,0,0,3090,0,0,1626,0,0,0,0,0,2167,0,0,0,0,0,240,532,0
2022-02-02 15:17:02.110864-03:00,0,0,2787,2731,0,0,3095,0,0,1632,0,0,0,0,0,2160,0,0,0,0,0,296,532,0
2022-02-02 15:17:02.110864-03:00,0,9,2784,2727,0,0,3057,0,0,1677,0,0,0,0,0,2157,0,0,0,0,0,240,621,0
2022-02-02 15:17:02.110864-03:00,0,2,2793,2727,0,0,3070,0,0,1690,0,0,0,0,0,2157,0,0,0,0,0,305,555,0
2022-02-02 15:17:02.110864-03:00,0,0,2783,2727,0,0,3063,0,0,1687,0,0,0,0,0,2160,0,0,0,0,0,305,545,0
2022-02-02 15:17:02.110864-03:00,0,7,2768,2736,0,0,3055,0,0,1789,0,0,0,0,0,2185,0,0,0,0,0,301,549,0
2022-02-02 15:17:02.110864-03:00,0,11,2783,2727,0,0,3081,0,0,1709,0,0,0,0,0,2170,0,0,0,0,0,384,547,0
2022-02-02 15:17:02.110864-03:00,0,13,2785,2733,0,0,3069,0,0,1702,0,0,0,0,0,2176,0,0,0,0,0,293,542,0
2022-02-02 15:17:03.110468-03:00,0,15,2775,2726,0,0,3049,0,0,1715,0,0,0,0,0,2177,0,0,0,0,0,273,547,0
2022-02-02 15:17:03.110468-03:00,0,11,2800,2736,0,0,3079,0,0,1717,0,0,0,0,0,2187,0,0,0,0,0,206,557,0
2022-02-02 15:17:03.110468-03:00,0,13,2791,2732,0,0,3088,0,0,1739,0,0,0,0,0,2177,0,0,0,0,0,233,546,0
2022-02-02 15:17:03.110468-03:00,0,8,2790,2722,0,0,3077,0,0,1712,0,0,0,0,0,2181,0,0,0,0,0,166,531,0
2022-02-02 15:17:03.110468-03:00,0,34,2779,2726,13,0,3078,0,0,1707,0,0,0,0,0,2165,0,0,0,0,0,170,535,0
2022-02-02 15:17:03.110468-03:00,0,37,2795,2707,0,0,3078,0,0,1717,0,0,0,0,0,2174,0,0,0,0,0,174,531,0
2022-02-02 15:17:03.110468-03:00,0,47,2786,2725,0,0,3089,0,0,1702,0,0,0,0,0,2171,0,0,0,0,0,176,541,0
2022-02-02 15:17:03.110468-03:00,0,13,2789,2724,0,0,3085,0,0,1685,0,0,0,0,0,2165,0,0,0,0,0,181,526,0
2022-02-02 15:17:03.110468-03:00,0,45,2810,2714,0,0,3071,0,0,1665,0,0,0,0,0,2165,0,0,0,0,0,204,531,0
2022-02-02 15:17:03.110468-03:00,0,46,2817,2721,25,0,3078,0,0,1648,0,0,0,0,0,2176,0,0,0,0,0,193,544,0
2022-02-02 15:17:03.110468-03:00,0,448,2793,2723,0,0,3079,0,0,1646,0,0,0,0,0,2175,0,0,0,0,0,208,560,0
2022-02-02 15:17:03.110468-03:00,0,43,2784,2731,0,0,3088,0,0,1647,0,0,0,0,0,2162,0,0,0,0,0,237,557,0
2022-02-02 15:17:03.110468-03:00,0,38,2793,2726,0,0,3064,0,0,1641,0,0,0,0,0,2178,0,0,0,0,0,235,560,0
2022-02-02 15:17:03.110468-03:00,0,31,2797,2722,0,0,3051,6,0,1629,0,0,0,0,0,2171,0,0,0,0,0,253,562,0
2022-02-02 15:17:03.110468-03:00,0,22,2802,2733,0,0,3082,0,0,1618,0,0,0,0,0,2173,0,0,0,0,0,222,554,0
2022-02-02 15:17:03.110468-03:00,0,2,2815,2430,0,0,3088,0,0,1649,0,0,0,0,0,2176,0,0,0,0,0,256,546,0
2022-02-02 15:17:03.110468-03:00,0,0,2825,2736,0,0,3088,0,0,1630,0,0,0,0,0,2179,0,0,0,0,0,287,551,0
2022-02-02 15:17:03.110468-03:00,0,0,2829,2742,0,0,3288,0,0,1617,0,0,0,0,0,2173,0,0,0,0,0,259,539,0
2022-02-02 15:17:03.110468-03:00,0,0,2819,2759,0,0,3085,0,0,1620,0,0,0,0,0,2161,0,0,0,0,0,197,548,0
2022-02-02 15:17:03.110468-03:00,0,0,2824,2750,0,0,3077,0,0,1584,0,0,0,0,0,2162,0,0,0,0,0,222,549,0
2022-02-02 15:17:03.110468-03:00,0,0,2786,2737,0,0,3081,0,0,1568,0,0,0,0,0,2175,0,0,0,0,0,196,550,0
2022-02-02 15:17:03.110468-03:00,0,0,2832,2749,0,0,3071,0,0,1545,0,0,0,0,0,2157,0,0,0,0,0,192,549,0
2022-02-02 15:17:03.110468-03:00,0,0,2839,2743,0,0,3085,0,0,1488,0,0,0,0,0,2156,0,0,0,0,0,192,536,0
2022-02-02 15:17:03.110468-03:00,0,0,2833,2739,0,0,3079,0,0,1487,0,0,0,0,0,2152,0,0,0,0,0,208,544,0
2022-02-02 15:17:03.110468-03:00,0,0,2834,2738,0,0,3068,0,0,1472,0,0,0,0,0,2144,0,0,0,0,0,206,546,0
2022-02-02 15:17:03.110468-03:00,0,0,2839,2737,0,0,3083,0,0,1473,0,0,0,0,0,2146,0,0,0,0,0,202,540,0
2022-02-02 15:17:03.110468-03:00,0,0,2837,2741,0,0,3081,0,0,1456,0,0,0,0,0,2148,0,0,0,0,0,160,545,0
2022-02-02 15:17:03.110468-03:00,0,0,2847,2749,0,0,3089,0,0,1449,0,0,0,0,0,2157,0,0,0,0,0,170,545,0
2022-02-02 15:17:03.110468-03:00,0,0,2847,2749,0,0,3090,0,0,1446,0,0,0,0,0,2156,0,0,0,0,0,178,545,0
2022-02-02 15:17:03.110468-03:00,0,0,2839,2746,0,0,3083,0,0,1441,0,0,0,0,0,2150,0,0,0,0,0,155,541,0
2022-02-02 15:17:03.110468-03:00,0,0,2837,2742,0,0,3087,0,0,1445,0,0,0,0,0,2151,0,0,0,0,0,155,542,0
2022-02-02 15:17:03.110468-03:00,0,0,2835,2745,0,0,3078,0,0,1450,0,0,0,0,0,2147,0,0,0,0,0,179,547,0
2022-02-02 15:17:03.110468-03:00,0,0,2839,2735,0,0,3085,0,0,1457,0,0,0,0,0,2146,0,0,0,0,0,151,537,0
2022-02-02 15:17:03.110468-03:00,0,0,2848,2749,0,0,3089,0,0,1482,0,0,0,0,0,2145,0,0,0,0,0,154,543,0
2022-02-02 15:17:03.110468-03:00,0,0,2835,2740,0,0,3086,0,0,1498,0,0,0,0,0,2131,0,0,0,0,0,170,542,0
2022-02-02 15:17:03.110468-03:00,0,0,2838,2743,0,0,3082,0,0,1520,0,0,0,0,0,2139,0,0,0,0,0,155,530,0
2022-02-02 15:17:03.110468-03:00,0,0,2841,2741,0,0,3085,0,0,1565,0,0,0,0,0,2143,0,0,0,0,0,185,517,0
2022-02-02 15:17:03.110468-03:00,0,0,2850,2755,0,0,3090,0,0,1591,0,0,0,0,0,2142,0,0,0,0,0,187,519,0
2022-02-02 15:17:03.110468-03:00,0,0,2846,2757,0,0,3087,0,0,1597,0,0,0,0,0,2155,0,0,0,0,0,173,523,0
2022-02-02 15:17:03.110468-03:00,0,0,2843,2742,0,0,3081,0,0,1587,0,0,0,0,0,2151,0,0,0,0,0,175,528,0
2022-02-02 15:17:03.110468-03:00,0,0,2836,2742,0,0,3083,0,0,1590,0,0,0,0,0,2149,0,0,0,0,0,166,523,0
2022-02-02 15:17:03.110468-03:00,0,0,2834,2747,0,0,3077,0,0,1586,0,0,0,0,0,2146,0,0,0,0,0,179,521,0
2022-02-02 15:17:03.110468-03:00,0,0,2840,2750,0,0,3088,0,0,1587,0,0,0,0,0,2151,0,0,0,0,0,164,522,0
2022-02-02 15:17:03.110468-03:00,0,0,2834,2752,0,0,3088,0,0,1568,0,0,0,0,0,2156,0,0,0,0,0,176,518,0
2022-02-02 15:17:03.110468-03:00,0,0,2829,2743,0,0,3085,0,0,1552,0,0,0,0,0,2154,0,0,0,0,0,168,528,0
2022-02-02 15:17:03.110468-03:00,0,0,2815,2746,0,0,3083,0,0,1525,0,0,0,0,0,2148,0,0,0,0,0,165,528,0
2022-02-02 15:17:03.110468-03:00,0,0,2798,2749,0,0,3083,0,0,1509,0,0,0,0,0,2143,0,0,0,0,0,176,521,0
2022-02-02 15:17:03.110468-03:00,0,0,2810,2754,0,0,3093,0,0,1498,0,0,0,0,0,2157,0,0,0,0,0,162,525,0
2022-02-02 15:17:03.110468-03:00,0,0,2800,2746,0,0,3088,0,0,1485,0,0,0,0,0,2159,0,0,0,0,0,151,521,0
2022-02-02 15:17:03.110468-03:00,0,0,2799,2750,0,0,3088,0,0,1481,0,0,0,0,0,2143,0,0,0,0,0,146,541,0
2022-02-02 15:17:04.112685-03:00,0,0,2800,2751,0,0,3090,0,0,1499,0,0,0,0,0,2147,0,0,0,0,0,190,548,0
2022-02-02 15:17:04.112685-03:00,0,0,2801,2753,0,0,3088,0,0,1517,0,0,0,0,0,2157,0,0,0,0,0,174,555,0
2022-02-02 15:17:04.112685-03:00,0,0,2803,2751,0,0,3088,0,0,1527,0,0,0,0,0,2156,0,0,0,0,0,191,573,0
2022-02-02 15:17:04.112685-03:00,0,0,2814,2757,0,0,3098,0,0,1546,0,0,0,0,0,2160,0,0,0,0,0,176,566,0
2022-02-02 15:17:04.112685-03:00,0,0,2800,2747,0,0,3086,0,0,1554,0,0,0,0,0,2160,0,0,0,0,0,183,554,0
2022-02-02 15:17:04.112685-03:00,0,0,2801,2750,0,0,3088,0,0,1581,0,0,0,0,0,2162,0,0,0,0,0,186,554,0
2022-02-02 15:17:04.112685-03:00,0,0,2806,2749,0,0,3088,0,0,1609,0,0,0,0,0,2170,0,0,0,0,0,184,561,0
2022-02-02 15:17:04.112685-03:00,0,0,2809,2752,0,0,3088,0,0,1599,0,0,0,0,0,2168,0,0,0,0,0,190,570,0
2022-02-02 15:17:04.112685-03:00,0,0,2810,2754,0,0,3088,0,0,1619,0,0,0,0,0,2174,0,0,0,0,0,198,576,0
2022-02-02 15:17:04.112685-03:00,0,0,2815,2752,0,0,3088,0,0,1622,0,0,0,0,0,2174,0,0,0,0,0,209,582,0
2022-02-02 15:17:04.112685-03:00,0,0,2811,2754,0,0,3088,0,0,1638,0,0,0,0,0,2169,0,0,0,0,0,253,581,0
2022-02-02 15:17:04.112685-03:00,0,0,2823,2753,0,0,3093,0,0,1648,0,0,0,0,0,2178,0,0,0,0,0,272,584,0
2022-02-02 15:17:04.112685-03:00,0,0,2821,2768,0,0,3089,0,0,1649,0,0,0,0,0,2183,0,0,0,0,0,287,583,0
2022-02-02 15:17:04.112685-03:00,0,0,2821,2758,0,0,3090,0,0,1648,0,0,0,0,0,2178,0,0,0,0,0,269,597,0
2022-02-02 15:17:04.112685-03:00,0,0,2817,2758,0,0,3088,0,0,1648,0,0,0,0,0,2181,0,0,0,0,0,237,617,0
2022-02-02 15:17:04.112685-03:00,0,0,2811,2753,0,0,3082,0,0,1648,0,0,0,0,0,2179,0,0,0,0,0,227,620,0
2022-02-02 15:17:04.112685-03:00,0,0,2814,2753,0,0,3086,0,0,1648,0,0,0,0,0,2174,0,0,0,0,0,208,626,0
2022-02-02 15:17:04.112685-03:00,0,0,2815,2753,0,0,3078,0,0,1638,0,0,0,0,0,2177,0,0,0,0,0,189,624,0
2022-02-02 15:17:04.112685-03:00,0,0,2815,2753,0,0,3098,0,0,1622,0,0,0,0,0,2177,0,0,0,0,0,208,623,0
2022-02-02 15:17:04.112685-03:00,0,0,2827,2768,0,0,3097,0,0,1634,0,0,0,0,0,2183,0,0,0,0,0,182,649,0
2022-02-02 15:17:04.112685-03:00,0,0,2818,2754,0,0,3083,0,0,1623,0,0,0,0,0,2175,0,0,0,0,0,178,654,0
2022-02-02 15:17:04.112685-03:00,0,0,2815,2757,0,0,3089,0,0,1618,0,0,0,0,0,2195,0,0,0,0,0,176,659,0
2022-02-02 15:17:04.112685-03:00,0,0,2821,2759,0,0,3088,0,0,1619,0,0,0,0,0,2161,0,0,0,0,0,175,691,0
2022-02-02 15:17:04.112685-03:00,0,0,2833,2768,0,0,3095,0,0,1624,0,0,0,0,0,2172,0,0,0,0,0,165,679,0
2022-02-02 15:17:04.112685-03:00,0,0,2837,2768,0,0,3091,0,0,1619,0,0,0,0,0,2170,0,0,0,0,0,175,669,0
2022-02-02 15:17:04.112685-03:00,0,0,2834,2767,0,0,3088,0,0,1619,0,0,0,0,0,2161,0,0,0,0,0,176,697,0
2022-02-02 15:17:04.112685-03:00,0,0,2845,2763,0,0,3088,0,0,1623,0,0,0,0,0,2160,0,0,0,0,0,155,703,0
2022-02-02 15:17:04.112685-03:00,0,0,2836,2768,10,0,3086,2,0,1630,0,0,0,0,0,2165,0,0,0,0,0,171,702,0
2022-02-02 15:17:04.112685-03:00,0,0,2838,2771,0,0,3088,1,0,1630,0,0,0,0,0,2162,0,0,0,0,0,185,702,0
2022-02-02 15:17:04.112685-03:00,0,0,2845,2781,0,0,3088,0,0,1642,0,0,0,0,0,2171,0,0,0,0,0,155,706,0
2022-02-02 15:17:04.112685-03:00,0,0,2838,2781,0,0,3090,0,0,1635,0,0,0,0,0,2160,0,0,0,0,0,146,711,0
2022-02-02 15:17:04.112685-03:00,0,0,2843,2780,0,0,3089,0,0,1625,0,0,0,0,0,2165,0,0,0,0,0,145,707,0
2022-02-02 15:17:04.112685-03:00,0,0,2845,2768,0,0,3088,0,0,1631,0,0,0,0,0,2170,0,0,0,0,0,149,711,0
2022-02-02 15:17:04.112685-03:00,0,0,2844,2783,0,0,3056,3,0,1643,0,0,0,0,0,2173,0,0,0,0,0,155,739,0
2022-02-02 15:17:04.112685-03:00,0,0,2850,2782,0,0,3087,0,0,1610,0,0,0,0,0,2165,0,0,0,0,0,157,735,0
2022-02-02 15:17:04.112685-03:00,0,0,2846,2783,0,0,3079,1,0,1616,0,0,0,0,0,2176,0,0,0,0,0,146,730,0
2022-02-02 15:17:04.112685-03:00,0,0,2853,2787,0,0,3079,16,0,1617,0,0,0,0,0,2172,0,0,0,0,0,155,719,0
2022-02-02 15:17:04.112685-03:00,0,0,2857,2784,0,0,3077,1,0,1614,0,0,0,0,0,2160,0,0,0,0,0,143,715,0
2022-02-02 15:17:04.112685-03:00,0,0,2864,2797,0,0,3091,0,0,1612,0,0,0,0,0,2173,0,0,0,0,0,128,725,0
2022-02-02 15:17:04.112685-03:00,0,0,2864,2795,1,0,3094,1,0,1604,0,0,0,0,0,2170,0,0,0,0,0,152,717,0
2022-02-02 15:17:04.112685-03:00,0,0,2874,2775,1,0,3099,0,0,1581,0,0,0,0,0,2167,0,0,0,0,0,148,733,0
2022-02-02 15:17:04.112685-03:00,0,0,2864,2784,2,0,3078,32,0,1618,0,0,0,0,0,2166,0,0,0,0,0,154,737,0
2022-02-02 15:17:04.112685-03:00,0,0,2859,2789,0,0,3089,9,0,1454,0,0,0,0,0,2160,0,0,0,0,0,154,726,0
