0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-02-02 14:58:31.608065-03:00,26,0,0,0,0,0,0,0,0,0,1309,2188,0,0,677,0,0,2374,0,0,2265,0,0,3487
2022-02-02 14:58:31.608065-03:00,27,0,0,0,0,0,0,0,0,0,1318,2223,0,0,686,0,0,2375,0,0,2267,0,0,3490
2022-02-02 14:58:31.608065-03:00,30,0,0,0,0,0,0,0,0,0,1278,2211,0,0,688,0,0,2355,0,0,2263,0,0,3483
2022-02-02 14:58:31.608065-03:00,32,0,0,0,0,0,0,0,0,0,1305,2198,0,0,701,0,0,2368,0,0,2288,0,0,3444
2022-02-02 14:58:31.608065-03:00,33,0,0,0,0,0,0,0,0,0,1287,2212,0,0,688,0,0,2368,0,0,2269,0,0,3479
2022-02-02 14:58:31.608065-03:00,27,0,0,0,0,0,0,0,0,0,1301,2253,0,0,703,0,0,2361,0,0,2273,0,0,3467
2022-02-02 14:58:31.608065-03:00,32,0,0,0,0,0,0,34,0,0,1322,2218,0,0,730,0,0,2367,0,0,2273,0,0,3483
2022-02-02 14:58:32.589139-03:00,45,0,0,0,0,0,0,2,0,0,1317,2217,0,0,711,0,0,2366,0,0,2278,0,0,3488
2022-02-02 14:58:32.589139-03:00,256,0,0,0,0,0,0,16,0,0,1303,2241,0,0,719,0,0,2362,0,0,2256,0,0,3475
2022-02-02 14:58:32.589139-03:00,45,0,0,0,0,0,0,14,0,0,1302,2187,0,0,715,0,0,2354,0,0,2269,0,0,3474
2022-02-02 14:58:32.589139-03:00,47,0,0,0,0,0,0,0,0,0,1296,2226,0,0,720,0,0,2335,0,0,2267,10,0,3444
2022-02-02 14:58:32.589139-03:00,47,0,0,0,0,0,0,0,0,0,1283,2188,0,0,695,0,0,2349,0,0,2269,0,0,3489
2022-02-02 14:58:32.589139-03:00,45,0,0,0,0,0,0,0,68,0,1330,2226,0,0,694,0,0,2302,0,0,2270,0,0,3467
2022-02-02 14:58:32.589139-03:00,43,0,0,0,0,0,0,0,0,0,1302,2206,0,0,688,0,0,2320,0,0,2263,0,0,3478
2022-02-02 14:58:32.589139-03:00,23,0,0,0,0,0,0,0,0,0,1226,2210,0,0,675,0,0,2338,0,0,2272,0,0,3478
2022-02-02 14:58:32.589139-03:00,23,0,0,0,0,0,0,0,0,0,1214,2198,0,0,692,0,0,2320,0,0,2274,0,0,3485
2022-02-02 14:58:32.589139-03:00,19,0,0,0,0,0,0,0,0,0,1210,2203,0,0,662,0,0,2333,0,0,2258,0,0,3485
2022-02-02 14:58:32.589139-03:00,21,0,0,0,0,0,0,0,0,0,1215,2203,0,0,646,0,0,2342,0,0,2283,0,0,3488
2022-02-02 14:58:32.589139-03:00,25,0,0,0,0,0,0,0,0,0,1205,2193,0,0,642,0,0,2365,0,0,2277,0,0,3488
2022-02-02 14:58:32.589139-03:00,27,0,0,0,0,0,0,0,0,0,1199,2207,0,0,624,0,0,2331,0,0,2288,0,0,3489
2022-02-02 14:58:32.589139-03:00,39,0,0,0,0,0,0,0,0,0,1189,2192,0,0,615,0,0,2343,0,0,2269,0,0,3491
2022-02-02 14:58:32.589139-03:00,23,0,0,0,0,0,0,0,0,0,1229,2196,0,0,624,0,0,2352,0,0,2288,0,0,3495
2022-02-02 14:58:32.589139-03:00,23,0,0,0,0,0,0,0,0,0,1239,2203,0,0,652,0,0,2331,0,0,2287,0,0,3491
2022-02-02 14:58:32.589139-03:00,16,0,0,0,0,0,0,0,20,0,1239,2210,0,0,663,0,0,2347,0,0,2294,0,0,3492
2022-02-02 14:58:32.589139-03:00,11,0,0,0,0,0,0,0,0,0,1254,2203,0,0,681,0,0,2347,0,0,2283,0,0,3493
2022-02-02 14:58:32.589139-03:00,34,0,0,0,0,0,0,0,0,0,1253,2211,0,0,702,0,0,2351,0,0,2285,0,0,3488
2022-02-02 14:58:32.589139-03:00,65,0,0,0,0,0,0,128,0,0,1297,2206,0,0,737,0,0,2352,0,0,2286,0,0,3479
2022-02-02 14:58:32.589139-03:00,62,0,0,0,0,0,0,0,0,0,1309,2211,0,0,746,0,0,2359,0,0,2274,0,0,3488
2022-02-02 14:58:32.589139-03:00,36,0,0,0,0,0,0,0,0,0,1322,2206,0,0,784,0,0,2362,0,0,2288,0,0,3484
2022-02-02 14:58:32.589139-03:00,32,0,0,0,0,0,0,0,0,0,1309,2199,0,0,799,0,0,2373,0,0,2288,0,0,3483
2022-02-02 14:58:32.589139-03:00,30,0,0,0,0,0,0,0,0,0,1301,2208,0,0,799,0,0,2359,0,0,2281,0,0,3479
2022-02-02 14:58:32.589139-03:00,32,0,0,0,0,0,0,0,0,0,1309,2199,0,0,790,0,0,2352,0,0,2287,0,0,3510
2022-02-02 14:58:32.589139-03:00,36,0,0,0,0,0,0,0,0,0,1289,2208,0,0,768,0,0,2351,0,0,2289,0,0,3485
2022-02-02 14:58:32.589139-03:00,33,0,0,0,0,0,0,0,0,0,1291,2213,0,0,750,0,0,2352,0,0,2288,0,0,3489
2022-02-02 14:58:32.589139-03:00,35,0,0,0,0,0,0,0,0,0,1310,2202,0,0,739,0,0,2346,0,0,2283,0,0,3486
2022-02-02 14:58:32.589139-03:00,35,0,0,0,0,0,0,0,0,0,1315,2203,0,0,720,0,0,2341,0,0,2282,0,0,3517
2022-02-02 14:58:32.589139-03:00,35,0,0,0,0,0,0,0,0,0,1315,2203,0,0,717,0,0,2330,0,0,2280,0,0,3508
2022-02-02 14:58:32.589139-03:00,39,0,0,0,0,0,0,0,0,0,1309,2203,0,0,706,0,0,2331,0,0,2278,0,0,3490
2022-02-02 14:58:32.589139-03:00,26,0,0,0,0,0,0,0,0,0,1296,2203,0,0,694,0,0,2320,0,0,2283,0,0,3490
2022-02-02 14:58:32.589139-03:00,37,0,0,0,0,0,0,0,0,0,1235,2197,0,0,681,0,0,2319,0,0,2281,0,0,3497
2022-02-02 14:58:32.589139-03:00,34,0,0,0,0,0,0,0,0,0,1218,2207,0,0,658,0,0,2306,0,0,2281,0,0,3489
2022-02-02 14:58:32.589139-03:00,31,0,0,0,0,0,0,0,0,0,1211,2198,0,0,656,0,0,2306,0,0,2284,0,0,3491
2022-02-02 14:58:32.589139-03:00,33,0,0,0,0,0,0,0,0,0,1213,2197,0,0,656,0,0,2307,0,0,2283,0,0,3495
2022-02-02 14:58:32.589139-03:00,36,0,0,0,0,0,0,0,0,0,1220,2197,0,0,679,0,0,2315,0,0,2288,0,0,3490
2022-02-02 14:58:32.589139-03:00,35,0,0,0,0,0,0,0,0,0,1217,2203,0,0,657,0,0,2320,0,0,2288,0,0,3493
2022-02-02 14:58:32.589139-03:00,35,0,0,0,0,0,0,0,0,0,1234,2202,0,0,687,0,0,2323,0,0,2287,0,0,3502
2022-02-02 14:58:32.589139-03:00,33,0,0,0,0,0,0,0,0,0,1253,2215,0,0,703,0,0,2335,0,0,2273,0,0,3490
2022-02-02 14:58:32.589139-03:00,29,0,0,0,0,0,0,0,0,0,1297,2208,0,0,720,0,0,2339,0,0,2275,0,0,3487
2022-02-02 14:58:32.589139-03:00,31,0,0,0,0,0,0,0,0,0,1327,2213,0,0,727,0,0,2334,0,0,2274,0,0,3487
2022-02-02 14:58:32.589139-03:00,35,0,0,0,0,0,0,0,0,0,1318,2211,0,0,766,0,0,2342,0,0,2274,0,0,3492
2022-02-02 14:58:32.589139-03:00,34,0,0,0,0,0,0,0,0,0,1301,2203,0,0,766,0,0,2354,0,0,2275,0,0,3489
2022-02-02 14:58:32.589139-03:00,25,0,0,0,0,0,0,0,0,0,1328,2211,0,0,773,0,0,2356,0,0,2279,0,0,3493
2022-02-02 14:58:32.589139-03:00,33,0,0,0,0,0,0,0,0,0,1328,2215,0,0,781,0,0,2356,0,0,2280,0,0,3479
2022-02-02 14:58:32.589139-03:00,36,0,0,0,0,0,0,0,0,0,1327,2209,0,0,789,0,0,2359,0,0,2281,0,0,3479
2022-02-02 14:58:32.589139-03:00,22,0,0,0,0,0,0,0,0,0,1328,2210,0,0,787,0,0,2368,0,0,2277,0,0,3483
2022-02-02 14:58:32.589139-03:00,39,0,0,0,0,0,0,0,0,0,1328,2210,0,0,763,0,0,2363,0,0,2276,0,0,3474
2022-02-02 14:58:32.589139-03:00,31,0,0,0,0,0,0,0,0,0,1328,2193,0,0,748,0,0,2369,0,0,2275,0,0,3482
2022-02-02 14:58:33.591384-03:00,31,0,0,0,0,0,0,0,0,0,1307,2198,0,0,741,0,0,2367,0,0,2278,0,0,3473
2022-02-02 14:58:33.591384-03:00,32,0,0,0,0,0,0,45,0,0,1305,2198,0,0,704,0,0,2365,0,0,2267,0,0,3478
2022-02-02 14:58:33.591384-03:00,34,0,0,0,0,0,0,19,0,0,1315,2202,0,0,718,0,0,2365,0,0,2276,0,0,3488
2022-02-02 14:58:33.591384-03:00,32,0,0,0,0,0,0,0,0,0,1333,2199,0,0,705,0,0,2379,0,0,2272,0,0,3489
2022-02-02 14:58:33.591384-03:00,42,0,0,0,0,0,0,0,0,0,1333,2199,0,0,710,0,0,2368,0,0,2271,0,0,3478
2022-02-02 14:58:33.591384-03:00,35,0,0,0,0,0,0,0,0,0,1328,2201,0,0,717,0,0,2373,0,0,2266,0,0,3493
2022-02-02 14:58:33.591384-03:00,37,0,0,0,0,0,0,0,0,0,1315,2195,0,0,693,0,0,2370,0,0,2267,0,0,3490
2022-02-02 14:58:33.591384-03:00,46,0,0,0,0,0,0,0,0,0,1269,2198,0,0,646,0,0,2373,0,0,2261,0,0,3487
2022-02-02 14:58:33.591384-03:00,32,0,0,0,0,0,0,0,0,0,1237,2192,0,0,594,0,0,2373,0,0,2266,0,0,3490
2022-02-02 14:58:33.591384-03:00,23,0,0,0,0,0,0,0,0,0,1219,2190,0,0,572,0,0,2368,0,0,2266,0,0,3490
2022-02-02 14:58:33.591384-03:00,27,0,0,0,0,0,0,0,0,0,1218,2172,0,0,533,0,0,2369,0,0,2274,0,0,3525
2022-02-02 14:58:33.591384-03:00,26,0,0,0,0,0,0,0,0,0,1200,2186,0,0,537,0,0,2368,0,0,2278,0,0,3475
2022-02-02 14:58:33.591384-03:00,33,0,0,0,0,0,0,0,0,0,1209,2178,0,0,503,0,0,2371,0,0,2284,0,0,3536
2022-02-02 14:58:33.591384-03:00,32,0,0,0,0,0,0,0,0,0,1221,2183,0,0,559,0,0,2369,0,0,2286,0,0,3487
2022-02-02 14:58:33.591384-03:00,34,0,0,0,0,0,0,0,0,0,1232,2190,0,0,667,0,0,2377,0,0,2277,0,0,3489
2022-02-02 14:58:33.591384-03:00,30,0,0,0,0,0,0,0,0,0,1237,2195,0,0,653,0,0,2359,0,0,2274,0,0,3536
2022-02-02 14:58:33.591384-03:00,42,0,0,0,0,0,0,0,0,0,1239,2195,0,0,650,0,0,2364,0,0,2275,0,0,3533
2022-02-02 14:58:33.591384-03:00,32,0,0,0,0,0,0,0,0,0,1240,2224,0,0,656,0,0,2355,0,0,2277,0,0,3469
2022-02-02 14:58:33.591384-03:00,36,0,0,0,0,0,0,0,0,0,1264,2202,0,0,674,0,0,2358,0,0,2286,0,0,3483
2022-02-02 14:58:33.591384-03:00,34,0,0,0,0,0,0,0,0,0,1279,2213,0,0,720,0,0,2386,0,0,2281,0,0,3486
2022-02-02 14:58:33.591384-03:00,35,0,0,0,0,0,0,0,0,0,1327,2237,0,0,752,0,0,2342,0,0,2283,0,0,3494
2022-02-02 14:58:33.591384-03:00,43,0,0,0,0,0,0,0,0,0,1333,2221,0,0,785,0,0,2352,0,0,2290,0,0,3472
2022-02-02 14:58:33.591384-03:00,51,0,0,0,0,0,0,38,0,0,1345,2245,0,0,808,0,0,2354,0,0,2288,0,0,3479
2022-02-02 14:58:33.591384-03:00,48,0,0,0,0,0,0,38,0,0,1351,2207,0,0,807,0,0,2361,0,0,2288,0,0,3455
2022-02-02 14:58:33.591384-03:00,35,0,0,0,0,0,0,34,0,0,1332,2223,0,0,773,0,0,2357,0,0,2304,0,0,3457
2022-02-02 14:58:33.591384-03:00,39,0,0,0,0,0,0,0,0,0,1354,2218,0,0,784,0,0,2352,0,0,2294,0,0,3456
2022-02-02 14:58:33.591384-03:00,47,0,0,0,0,0,0,0,0,0,1347,2209,0,0,775,0,0,2343,0,0,2288,0,0,3457
2022-02-02 14:58:33.591384-03:00,49,0,0,0,0,0,0,0,0,0,1343,2224,0,0,764,0,0,2332,0,0,2294,0,0,3449
2022-02-02 14:58:33.591384-03:00,51,0,0,0,0,0,0,0,0,0,1356,2225,0,0,686,0,0,2333,0,0,2290,0,0,3458
2022-02-02 14:58:33.591384-03:00,51,0,0,0,0,0,0,0,0,0,1326,2226,0,0,618,0,0,2330,0,0,2314,0,0,3457
2022-02-02 14:58:33.591384-03:00,54,0,0,0,0,0,0,0,0,0,1264,2215,0,0,576,0,0,2320,0,0,2310,0,0,3472
2022-02-02 14:58:33.591384-03:00,50,0,0,0,0,0,0,0,0,0,1228,2222,0,0,495,0,0,2322,0,0,2311,0,0,3455
2022-02-02 14:58:33.591384-03:00,64,0,0,0,0,0,0,0,0,0,1209,2224,0,0,467,0,0,2327,0,0,2311,0,0,3442
2022-02-02 14:58:33.591384-03:00,45,0,0,0,44,0,0,0,0,0,1201,2208,0,0,419,0,0,2301,0,0,2319,0,0,3464
2022-02-02 14:58:33.591384-03:00,50,0,0,0,0,0,0,0,0,0,1179,2212,0,0,423,0,0,2304,0,0,2307,0,0,3461
2022-02-02 14:58:33.591384-03:00,54,0,0,0,0,0,0,0,0,0,1173,2198,0,0,405,0,0,2301,0,0,2323,0,0,3459
2022-02-02 14:58:33.591384-03:00,49,0,0,0,0,0,0,0,0,0,1170,2160,0,0,445,0,0,2294,0,0,2315,0,0,3459
2022-02-02 14:58:33.591384-03:00,55,0,0,0,0,0,0,0,0,0,1194,2218,0,0,475,0,0,2289,0,0,2320,0,0,3450
2022-02-02 14:58:33.591384-03:00,48,0,0,0,0,0,0,0,0,0,1202,2219,0,0,498,0,0,2293,0,0,2325,0,0,3467
2022-02-02 14:58:33.591384-03:00,64,0,0,0,0,0,0,100,0,0,1211,2221,0,0,538,0,0,2271,0,0,2353,0,0,3462
2022-02-02 14:58:33.591384-03:00,54,0,0,0,0,0,0,298,0,0,1231,2210,0,0,624,0,0,2290,0,0,2335,0,0,3455
2022-02-02 14:58:33.591384-03:00,56,0,0,0,0,0,0,495,0,0,1247,2228,0,0,653,0,0,2271,0,0,2347,0,0,3451
2022-02-02 14:58:33.591384-03:00,74,0,0,0,0,0,0,633,0,0,1299,2231,0,0,771,0,0,2291,0,0,2341,0,0,3450
2022-02-02 14:58:33.591384-03:00,53,0,0,0,0,0,0,752,0,0,1299,2241,0,0,822,0,0,2297,0,0,2357,0,0,3440
2022-02-02 14:58:33.591384-03:00,0,0,0,0,0,0,0,710,0,0,1322,2256,0,0,809,0,0,2297,0,0,2341,0,0,3442
2022-02-02 14:58:33.591384-03:00,51,0,0,0,0,0,0,635,0,0,1329,2253,0,0,785,0,0,2271,0,0,2365,0,0,3440
2022-02-02 14:58:33.591384-03:00,53,0,0,0,0,0,0,419,0,0,1330,2254,0,0,768,0,0,2288,0,0,2349,0,0,3451
2022-02-02 14:58:33.591384-03:00,44,0,0,0,0,0,0,174,0,0,1337,2239,0,0,737,0,0,2286,0,0,2339,0,0,3453
2022-02-02 14:58:33.591384-03:00,41,0,0,0,0,0,0,0,0,0,1303,2251,0,0,680,0,0,2281,0,0,2338,0,0,3465
2022-02-02 14:58:33.591384-03:00,51,0,0,0,0,0,0,0,0,0,1272,2230,0,0,622,0,0,2274,0,0,2339,0,0,3452
2022-02-02 14:58:34.608275-03:00,51,0,0,0,0,0,0,1,0,0,1226,2230,0,0,603,0,0,2267,0,0,2350,0,0,3472
2022-02-02 14:58:34.608275-03:00,63,0,0,0,0,0,0,146,0,0,1210,2203,0,0,594,0,0,2260,0,0,2347,0,0,3465
2022-02-02 14:58:34.608275-03:00,63,0,0,0,0,0,0,219,0,0,1179,2229,0,0,571,0,0,2258,0,0,2315,0,0,3475
2022-02-02 14:58:34.608275-03:00,71,0,0,0,0,0,0,224,0,0,1163,2203,0,0,650,0,0,2260,0,0,2333,0,0,3473
2022-02-02 14:58:34.608275-03:00,67,0,0,0,0,0,0,147,0,0,1157,2201,0,0,626,0,0,2303,0,0,2350,0,0,3472
2022-02-02 14:58:34.608275-03:00,64,0,0,0,0,0,0,51,0,0,1174,2221,0,0,618,0,0,2285,0,0,2366,0,0,3475
2022-02-02 14:58:34.608275-03:00,61,0,0,0,0,0,0,0,0,0,1167,2227,0,0,574,0,0,2286,0,0,2337,0,0,3479
2022-02-02 14:58:34.608275-03:00,90,0,0,0,0,0,0,0,0,0,1222,2229,64,0,553,0,0,2291,0,0,2332,0,0,3469
2022-02-02 14:58:34.608275-03:00,72,0,0,0,0,0,0,0,0,0,1217,2224,0,0,565,0,0,2295,0,0,2303,0,0,3490
2022-02-02 14:58:34.608275-03:00,68,0,0,0,0,0,0,0,0,0,1234,2253,0,0,560,0,0,2295,0,0,2307,0,0,3479
2022-02-02 14:58:34.608275-03:00,69,0,0,0,0,0,0,0,0,0,1245,2224,0,0,580,0,0,2320,0,0,2316,0,0,3485
2022-02-02 14:58:34.608275-03:00,70,0,0,0,0,0,64,113,0,0,1264,2209,0,0,654,0,0,2311,0,0,2306,0,0,3516
2022-02-02 14:58:34.608275-03:00,70,0,0,0,0,0,0,93,0,0,1282,2240,0,0,642,0,0,2163,0,0,2316,0,0,3462
2022-02-02 14:58:34.608275-03:00,68,0,0,0,0,0,0,114,0,0,1291,2240,0,0,709,0,0,2320,0,0,2320,0,0,3455
2022-02-02 14:58:34.608275-03:00,65,0,0,0,0,0,0,201,0,0,1286,2222,0,0,719,0,0,2326,0,0,2307,0,0,3447
2022-02-02 14:58:34.608275-03:00,72,0,0,0,0,0,0,299,0,0,1281,2263,0,0,738,0,0,2332,0,0,2293,0,0,3449
2022-02-02 14:58:34.608275-03:00,80,0,0,0,0,0,0,443,0,0,1295,2231,0,0,718,0,0,2326,0,0,2304,0,0,3436
2022-02-02 14:58:34.608275-03:00,72,0,0,0,0,0,0,475,0,0,1279,2255,0,0,687,0,0,2330,0,0,2279,0,0,3453
2022-02-02 14:58:34.608275-03:00,75,0,0,0,0,0,0,496,0,0,1283,2255,0,0,679,0,0,2333,0,0,2295,0,0,3449
2022-02-02 14:58:34.608275-03:00,81,0,0,0,0,0,0,448,0,0,1287,2253,0,0,637,0,0,2272,0,0,2285,0,0,3457
2022-02-02 14:58:34.608275-03:00,80,0,0,0,0,0,0,289,0,0,1285,2253,0,0,629,0,0,2313,0,0,2297,0,0,3466
2022-02-02 14:58:34.608275-03:00,78,0,0,0,0,0,0,308,0,0,1298,2245,0,0,608,0,0,2314,0,0,2285,0,0,3469
2022-02-02 14:58:34.608275-03:00,80,0,0,0,0,0,0,331,0,0,1280,2237,0,0,592,0,0,2299,0,0,2274,0,0,3471
2022-02-02 14:58:34.608275-03:00,80,0,0,0,0,0,0,438,0,0,1266,2250,0,0,576,0,0,2301,0,0,2274,0,0,3470
2022-02-02 14:58:34.608275-03:00,84,0,0,0,0,0,0,487,0,0,1273,2239,0,0,500,0,0,2303,0,0,2282,0,0,3470
2022-02-02 14:58:34.608275-03:00,71,0,0,0,0,0,0,441,0,0,1267,2243,0,0,480,0,0,2305,0,0,2294,0,0,3475
2022-02-02 14:58:34.608275-03:00,75,0,0,0,0,0,0,257,0,0,1262,2237,0,0,495,0,0,2304,0,0,2279,0,0,3536
2022-02-02 14:58:34.608275-03:00,64,0,0,0,0,0,0,32,0,0,1257,2231,0,0,458,0,0,2315,0,0,2277,0,0,3485
2022-02-02 14:58:34.608275-03:00,68,0,0,0,0,0,0,11,0,0,1291,2249,0,0,464,0,0,2317,0,0,2277,0,0,3482
2022-02-02 14:58:34.608275-03:00,71,0,0,0,0,0,0,13,0,0,1308,2247,0,0,468,0,0,2323,0,0,2267,0,0,3487
2022-02-02 14:58:34.608275-03:00,98,0,0,0,0,0,0,576,0,0,1310,2234,0,0,470,0,0,2326,0,0,2271,0,0,3485
2022-02-02 14:58:34.608275-03:00,77,0,0,0,0,0,0,115,0,0,1319,2251,0,0,473,0,0,2319,0,0,2273,0,0,3488
2022-02-02 14:58:34.608275-03:00,77,0,0,0,0,0,0,91,0,0,1309,2259,0,0,471,0,0,2321,0,0,2274,0,0,3493
2022-02-02 14:58:34.608275-03:00,82,0,0,0,0,0,0,23,0,0,1328,2256,0,0,484,0,0,2327,0,0,2275,0,0,3491
2022-02-02 14:58:34.608275-03:00,69,0,0,0,0,0,0,81,0,0,1326,2251,0,0,582,0,0,2327,0,0,2273,0,0,3488
2022-02-02 14:58:34.608275-03:00,85,0,0,0,0,0,0,129,0,0,1331,2256,0,0,609,0,0,2334,0,0,2275,0,0,3489
2022-02-02 14:58:34.608275-03:00,87,0,0,0,0,0,0,210,0,0,1365,2259,0,0,688,0,0,2313,0,0,2274,0,0,3494
2022-02-02 14:58:34.608275-03:00,94,0,0,0,0,0,0,251,0,0,1361,2258,0,0,687,0,0,2314,0,0,2275,0,0,3481
2022-02-02 14:58:34.608275-03:00,90,0,0,0,0,0,0,256,0,0,1361,2251,0,0,653,0,0,2317,0,0,2272,0,0,3490
2022-02-02 14:58:34.608275-03:00,81,0,0,0,0,0,0,229,0,0,1361,2250,0,0,688,0,0,2320,0,0,2272,0,0,3455
2022-02-02 14:58:44.781803-03:00,3056,1776,0,0,0,0,0,0,3093,0,2160,2267,0,0,1094,0,0,891,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3115,1794,0,0,0,0,0,0,3098,0,2201,2291,0,0,1051,0,0,887,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3087,1803,0,0,0,0,0,0,3084,0,2176,2279,0,0,1055,0,0,907,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3088,1816,0,0,0,0,0,0,3099,0,2194,2281,0,0,1049,0,0,939,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3095,1827,0,0,0,0,0,0,3113,0,2215,2288,0,0,1073,0,0,979,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3085,1815,0,0,0,0,0,0,3113,0,2205,2288,0,0,1106,0,0,1033,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3070,1808,0,0,0,0,0,0,3135,0,2239,2288,0,0,1171,0,0,1097,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3094,1805,0,0,0,0,0,0,3088,0,2193,2288,0,0,1184,0,0,1134,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3059,1798,0,0,0,0,0,0,3099,0,2189,2285,0,0,1206,0,0,1139,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3056,1776,0,0,0,0,0,0,3099,0,2177,2288,0,0,1206,0,0,1166,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3040,1765,0,0,0,0,0,0,3102,0,2162,2289,0,0,1211,0,0,1173,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3021,1744,0,0,0,0,0,0,3105,0,2153,2283,0,0,1198,0,0,1181,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3011,1744,0,0,0,0,0,0,3095,0,2126,2282,0,0,1203,0,0,1189,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3002,1733,0,0,0,0,0,0,3104,0,2125,2278,0,0,1232,0,0,1185,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3001,1730,0,0,0,0,0,0,3099,0,2109,2275,0,0,1227,0,0,1183,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3008,1739,0,0,0,0,0,0,3106,0,2112,2287,0,0,1235,0,0,1175,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3024,1734,0,0,0,0,0,0,3107,0,2114,2286,0,0,1232,0,0,1183,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3025,1731,0,0,0,0,0,0,3089,0,2118,2282,0,0,1233,0,0,1142,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3027,1733,0,0,0,0,0,0,3094,0,2121,2285,0,0,1229,0,0,1136,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3033,1741,0,0,0,0,0,0,3098,0,2127,2290,0,0,1239,0,0,1136,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3038,1742,0,0,0,0,0,0,3099,0,2140,2288,0,0,1233,0,0,1124,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3041,1743,0,0,0,0,0,0,3098,0,2143,2290,0,0,1232,0,0,1141,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3046,1752,0,0,0,0,0,0,3096,0,2145,2277,0,0,1237,0,0,1134,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3046,1752,0,0,0,0,0,0,3106,0,2147,2275,0,0,1244,0,0,1143,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3051,1758,0,0,0,0,0,0,3103,0,2163,2289,0,0,1235,0,0,1146,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3056,1750,0,0,0,0,0,0,3109,0,2159,2293,0,0,1257,0,0,1158,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3056,1759,0,0,0,0,0,0,3107,0,2160,2295,0,0,1265,0,0,1168,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3040,1753,0,0,0,0,0,0,3094,0,2160,2283,0,0,1264,0,0,1169,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3040,1751,0,0,0,0,0,0,3102,0,2162,2273,0,0,1270,0,0,1182,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3038,1755,0,0,0,0,0,0,3103,0,2167,2273,0,0,1271,0,0,1189,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3036,1766,0,0,0,0,0,0,3104,0,2173,2265,0,0,1271,0,0,1179,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3037,1771,0,0,0,0,0,0,3097,0,2179,2271,0,0,1273,0,0,1183,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3039,1772,0,0,0,0,0,0,3103,0,2185,2276,0,0,1271,0,0,1187,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3041,1774,0,0,0,0,0,0,3106,0,2184,2278,0,0,1266,0,0,1197,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3040,1782,0,0,0,0,0,0,3102,0,2191,2269,0,0,1266,0,0,1187,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3042,1776,0,0,0,0,0,0,3110,0,2197,2275,0,0,1263,0,0,1183,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3050,1774,0,0,0,0,0,0,3111,0,2193,2274,0,0,1258,0,0,1153,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3045,1770,0,0,0,0,0,0,3101,0,2192,2263,0,0,1253,0,0,1125,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3048,1770,0,0,0,0,0,0,3089,0,2192,2269,0,0,1260,0,0,1120,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3045,1776,0,0,0,0,0,0,3093,0,2192,2259,0,0,1266,0,0,1119,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3051,1778,0,0,0,0,0,0,3095,0,2191,2271,0,0,1245,0,0,1113,0,0,0,0,0,0
2022-02-02 14:58:44.781803-03:00,3049,1776,0,0,0,0,0,0,3092,0,2193,2267,0,0,1259,0,0,1150,0,0,0,0,0,0
